#time,accel_x,accel_y,accel_z
818.743111,1588.834206,9590.432981,210.568389
818.745605,1780.260014,9609.575562,191.425808
818.748100,1741.974853,9609.575562,191.425808
818.750594,1569.691626,9628.718142,153.140646
818.753088,1741.974853,9628.718142,267.996131
818.755582,1684.547110,9552.147819,191.425808
818.758077,1646.261949,9762.716208,153.140646
818.760571,1684.547110,9590.432981,172.283227
818.763065,1607.976787,9628.718142,229.710970
818.765559,1684.547110,9571.290400,172.283227
818.768054,1684.547110,9647.860723,191.425808
818.770548,1703.689691,9590.432981,267.996131
818.773042,1741.974853,9571.290400,210.568389
818.775536,1703.689691,9628.718142,248.853550
818.778031,1607.976787,9628.718142,210.568389
818.780525,1646.261949,9647.860723,229.710970
818.783019,1722.832272,9609.575562,191.425808
818.785513,1569.691626,9628.718142,229.710970
818.788008,1684.547110,9628.718142,191.425808
818.790502,1665.404530,9571.290400,229.710970
818.792996,1646.261949,9609.575562,229.710970
818.795490,1761.117434,9609.575562,133.998066
818.797985,1741.974853,9724.431046,191.425808
818.800479,1665.404530,9590.432981,210.568389
818.802973,1741.974853,9628.718142,210.568389
818.805467,1741.974853,9609.575562,248.853550
818.807962,1607.976787,9628.718142,210.568389
818.810456,1780.260014,9609.575562,248.853550
818.812950,1761.117434,9647.860723,153.140646
818.815444,1665.404530,9686.145885,229.710970
818.817938,1856.830338,9590.432981,229.710970
818.820433,1703.689691,9628.718142,248.853550
818.822927,1569.691626,9686.145885,210.568389
818.825421,1761.117434,9533.005238,210.568389
818.827915,1703.689691,9628.718142,267.996131
818.830410,1550.549045,9590.432981,210.568389
818.832904,1741.974853,9609.575562,248.853550
818.835398,1741.974853,9552.147819,191.425808
818.837907,1588.834206,9628.718142,287.138712
818.840415,1722.832272,9590.432981,267.996131
818.842923,1741.974853,9552.147819,191.425808
818.845432,1607.976787,9628.718142,229.710970
818.847940,1780.260014,9552.147819,153.140646
818.850449,1741.974853,9590.432981,153.140646
818.852957,1473.978722,9628.718142,248.853550
818.855466,1780.260014,9647.860723,191.425808
818.857974,1722.832272,9609.575562,210.568389
818.860482,1588.834206,9667.003304,153.140646
818.862991,1780.260014,9628.718142,191.425808
818.865499,1741.974853,9647.860723,172.283227
818.868008,1627.119368,9590.432981,114.855485
818.870516,1722.832272,9571.290400,191.425808
818.873024,1722.832272,9667.003304,191.425808
818.875533,1569.691626,9686.145885,153.140646
818.878041,1684.547110,9571.290400,210.568389
818.880550,1684.547110,9609.575562,248.853550
818.883058,1627.119368,9628.718142,114.855485
818.885567,1741.974853,9647.860723,248.853550
818.888075,1646.261949,9667.003304,229.710970
818.890583,1646.261949,9647.860723,114.855485
818.893092,1607.976787,9667.003304,267.996131
818.895600,1607.976787,9628.718142,210.568389
818.898109,1665.404530,9590.432981,114.855485
818.900617,1703.689691,9590.432981,248.853550
818.903125,1665.404530,9609.575562,191.425808
818.905634,1607.976787,9590.432981,114.855485
818.908142,1722.832272,9590.432981,248.853550
818.910651,1665.404530,9609.575562,248.853550
818.913159,1741.974853,9647.860723,153.140646
818.915668,1780.260014,9590.432981,248.853550
818.918176,1550.549045,9552.147819,191.425808
818.920684,1780.260014,9667.003304,229.710970
818.923193,1761.117434,9647.860723,153.140646
818.925701,1607.976787,9667.003304,267.996131
818.928210,1818.545176,9571.290400,267.996131
818.930718,1741.974853,9647.860723,191.425808
818.933227,1550.549045,9628.718142,210.568389
818.935735,1856.830338,9628.718142,210.568389
818.938254,1741.974853,9609.575562,191.425808
818.940773,1627.119368,9762.716208,153.140646
818.943291,1761.117434,9647.860723,287.138712
818.945810,1780.260014,9609.575562,248.853550
818.948329,1550.549045,9628.718142,153.140646
818.950848,1780.260014,9609.575562,248.853550
818.953367,1684.547110,9647.860723,191.425808
818.955885,1607.976787,9590.432981,153.140646
818.958404,1818.545176,9628.718142,267.996131
818.960923,1722.832272,9552.147819,172.283227
818.963442,1569.691626,9628.718142,210.568389
818.965961,1818.545176,9590.432981,267.996131
818.968479,1799.402595,9609.575562,172.283227
818.970998,1512.263883,9667.003304,153.140646
818.973517,1741.974853,9647.860723,191.425808
818.976036,1741.974853,9628.718142,229.710970
818.978555,1646.261949,9609.575562,95.712904
818.981073,1684.547110,9686.145885,287.138712
818.983592,1646.261949,9647.860723,229.710970
818.986111,1665.404530,9628.718142,153.140646
818.988630,1665.404530,9628.718142,210.568389
818.991149,1741.974853,9609.575562,191.425808
818.993667,1607.976787,9705.288466,210.568389
818.996186,1684.547110,9609.575562,248.853550
818.998705,1703.689691,9552.147819,229.710970
819.001224,1665.404530,9628.718142,114.855485
819.003743,1684.547110,9609.575562,191.425808
819.006262,1722.832272,9552.147819,248.853550
819.008780,1607.976787,9686.145885,133.998066
819.011299,1741.974853,9513.862658,210.568389
819.013818,1761.117434,9628.718142,287.138712
819.016337,1703.689691,9609.575562,95.712904
819.018856,1646.261949,9647.860723,229.710970
819.021374,1665.404530,9609.575562,191.425808
819.023893,1646.261949,9628.718142,172.283227
819.026412,1741.974853,9647.860723,191.425808
819.028931,1569.691626,9686.145885,229.710970
819.031450,1818.545176,9628.718142,267.996131
819.033968,1665.404530,9609.575562,191.425808
819.036487,1588.834206,9628.718142,229.710970
819.039014,1722.832272,9590.432981,267.996131
819.041540,1684.547110,9647.860723,191.425808
819.044067,1588.834206,9686.145885,114.855485
819.046593,1780.260014,9590.432981,191.425808
819.049120,1741.974853,9590.432981,191.425808
819.051646,1569.691626,9590.432981,210.568389
819.054172,1799.402595,9647.860723,191.425808
819.056699,1741.974853,9647.860723,248.853550
819.059225,1588.834206,9686.145885,114.855485
819.061752,1761.117434,9609.575562,306.281293
819.064278,1703.689691,9628.718142,248.853550
819.066805,1569.691626,9705.288466,229.710970
819.069331,1741.974853,9609.575562,248.853550
819.071858,1741.974853,9590.432981,191.425808
819.074384,1588.834206,9667.003304,229.710970
819.076911,1818.545176,9590.432981,306.281293
819.079437,1799.402595,9609.575562,325.423874
819.081963,1588.834206,9686.145885,153.140646
819.084490,1741.974853,9590.432981,267.996131
819.087016,1684.547110,9667.003304,191.425808
819.089543,1550.549045,9628.718142,114.855485
819.092069,1703.689691,9628.718142,267.996131
819.094596,1722.832272,9609.575562,191.425808
819.097122,1550.549045,9628.718142,210.568389
819.099649,1741.974853,9571.290400,325.423874
819.102175,1761.117434,9609.575562,248.853550
819.104702,1588.834206,9667.003304,95.712904
819.107228,1741.974853,9647.860723,267.996131
819.109755,1703.689691,9609.575562,248.853550
819.112281,1569.691626,9667.003304,191.425808
819.114807,1722.832272,9705.288466,267.996131
819.117334,1665.404530,9552.147819,248.853550
819.119860,1607.976787,9686.145885,172.283227
819.122387,1665.404530,9628.718142,210.568389
819.124913,1703.689691,9590.432981,325.423874
819.127440,1684.547110,9609.575562,191.425808
819.129966,1665.404530,9609.575562,191.425808
819.132493,1684.547110,9609.575562,191.425808
819.135019,1761.117434,9647.860723,191.425808
819.137546,1741.974853,9647.860723,191.425808
819.140077,1588.834206,9647.860723,210.568389
819.142609,1761.117434,9647.860723,153.140646
819.145140,1684.547110,9628.718142,248.853550
819.147672,1607.976787,9686.145885,172.283227
819.150203,1741.974853,9590.432981,248.853550
819.152735,1646.261949,9667.003304,287.138712
819.155267,1550.549045,9705.288466,210.568389
819.157798,1761.117434,9647.860723,191.425808
819.160330,1684.547110,9686.145885,229.710970
819.162861,1569.691626,9590.432981,210.568389
819.165393,1684.547110,9609.575562,210.568389
819.167924,1684.547110,9609.575562,191.425808
819.170456,1627.119368,9628.718142,210.568389
819.172988,1818.545176,9628.718142,267.996131
819.175519,1684.547110,9609.575562,229.710970
819.178051,1493.121302,9667.003304,153.140646
819.180582,1761.117434,9647.860723,248.853550
819.183114,1741.974853,9647.860723,191.425808
819.185645,1569.691626,9628.718142,210.568389
819.188177,1761.117434,9590.432981,325.423874
819.190709,1722.832272,9552.147819,191.425808
819.193240,1627.119368,9686.145885,153.140646
819.195772,1761.117434,9590.432981,267.996131
819.198303,1761.117434,9609.575562,191.425808
819.200835,1550.549045,9628.718142,210.568389
819.203366,1761.117434,9571.290400,267.996131
819.205898,1741.974853,9628.718142,191.425808
819.208430,1569.691626,9590.432981,210.568389
819.210961,1703.689691,9590.432981,267.996131
819.213493,1722.832272,9552.147819,229.710970
819.216024,1550.549045,9628.718142,172.283227
819.218556,1780.260014,9628.718142,191.425808
819.221087,1722.832272,9552.147819,248.853550
819.223619,1550.549045,9628.718142,172.283227
819.226151,1722.832272,9571.290400,248.853550
819.228682,1684.547110,9609.575562,191.425808
819.231214,1627.119368,9686.145885,191.425808
819.233745,1761.117434,9609.575562,248.853550
819.236277,1722.832272,9647.860723,191.425808
819.238808,1588.834206,9667.003304,229.710970
819.241345,1799.402595,9609.575562,248.853550
819.243881,1607.976787,9647.860723,229.710970
819.246417,1741.974853,9609.575562,191.425808
819.248953,1722.832272,9667.003304,210.568389
819.251490,1627.119368,9647.860723,287.138712
819.254026,1741.974853,9628.718142,229.710970
819.256562,1703.689691,9590.432981,267.996131
819.259098,1607.976787,9590.432981,229.710970
819.261635,1684.547110,9590.432981,172.283227
819.264171,1665.404530,9590.432981,210.568389
819.266707,1607.976787,9628.718142,210.568389
819.269244,1741.974853,9628.718142,210.568389
819.271780,1741.974853,9667.003304,191.425808
819.274316,1550.549045,9705.288466,210.568389
819.276852,1818.545176,9647.860723,248.853550
819.279389,1665.404530,9628.718142,172.283227
819.281925,1588.834206,9647.860723,210.568389
819.284461,1799.402595,9609.575562,248.853550
819.286997,1703.689691,9590.432981,267.996131
819.289534,1607.976787,9628.718142,172.283227
819.292070,1761.117434,9609.575562,191.425808
819.294606,1703.689691,9571.290400,210.568389
819.297142,1550.549045,9628.718142,153.140646
819.299679,1799.402595,9647.860723,248.853550
819.302215,1722.832272,9667.003304,114.855485
819.304751,1550.549045,9628.718142,210.568389
819.307287,1799.402595,9533.005238,191.425808
819.309824,1780.260014,9609.575562,248.853550
819.312360,1588.834206,9686.145885,210.568389
819.314896,1761.117434,9590.432981,306.281293
819.317432,1799.402595,9647.860723,191.425808
819.319969,1550.549045,9609.575562,191.425808
819.322505,1780.260014,9571.290400,267.996131
819.325041,1780.260014,9609.575562,191.425808
819.327578,1607.976787,9590.432981,210.568389
819.330114,1818.545176,9590.432981,267.996131
819.332650,1761.117434,9609.575562,172.283227
819.335186,1569.691626,9762.716208,191.425808
819.337723,1761.117434,9590.432981,267.996131
819.340259,1722.832272,9552.147819,191.425808
819.342798,1550.549045,9686.145885,210.568389
819.345337,1818.545176,9571.290400,306.281293
819.347876,1703.689691,9571.290400,267.996131
819.350415,1569.691626,9609.575562,172.283227
819.352955,1818.545176,9590.432981,267.996131
819.355494,1684.547110,9609.575562,153.140646
819.358033,1684.547110,9647.860723,153.140646
819.360572,1703.689691,9590.432981,267.996131
819.363111,1684.547110,9647.860723,248.853550
819.365650,1665.404530,9686.145885,114.855485
819.368190,1741.974853,9647.860723,248.853550
819.370729,1607.976787,9552.147819,248.853550
819.373268,1665.404530,9571.290400,114.855485
819.375807,1665.404530,9590.432981,210.568389
819.378346,1646.261949,9609.575562,229.710970
819.380885,1665.404530,9590.432981,210.568389
819.383425,1722.832272,9590.432981,248.853550
819.385964,1684.547110,9647.860723,172.283227
819.388503,1684.547110,9590.432981,210.568389
819.391042,1684.547110,9647.860723,191.425808
819.393581,1607.976787,9628.718142,210.568389
819.396120,1703.689691,9686.145885,191.425808
819.398660,1684.547110,9609.575562,153.140646
819.401199,1665.404530,9647.860723,172.283227
819.403738,1741.974853,9647.860723,248.853550
819.406277,1607.976787,9686.145885,153.140646
819.408816,1550.549045,9647.860723,191.425808
819.411355,1837.687757,9609.575562,287.138712
819.413894,1741.974853,9552.147819,191.425808
819.416434,1550.549045,9590.432981,210.568389
819.418973,1818.545176,9647.860723,287.138712
819.421512,1741.974853,9590.432981,229.710970
819.424051,1550.549045,9686.145885,172.283227
819.426590,1837.687757,9647.860723,325.423874
819.429129,1741.974853,9647.860723,191.425808
819.431669,1588.834206,9628.718142,210.568389
819.434208,1818.545176,9628.718142,248.853550
819.436747,1799.402595,9647.860723,248.853550
819.439286,1627.119368,9705.288466,153.140646
819.441825,1780.260014,9552.147819,248.853550
819.444366,1741.974853,9647.860723,210.568389
819.446907,1531.406464,9647.860723,229.710970
819.449449,1780.260014,9609.575562,248.853550
819.451990,1761.117434,9533.005238,153.140646
819.454531,1531.406464,9609.575562,287.138712
819.457072,1780.260014,9609.575562,248.853550
819.459613,1722.832272,9571.290400,248.853550
819.462154,1569.691626,9743.573627,267.996131
819.464695,1684.547110,9647.860723,191.425808
819.467236,1722.832272,9609.575562,172.283227
819.469777,1627.119368,9571.290400,114.855485
819.472319,1722.832272,9609.575562,191.425808
819.474860,1722.832272,9628.718142,267.996131
819.477401,1607.976787,9628.718142,114.855485
819.479942,1684.547110,9609.575562,191.425808
819.482483,1741.974853,9590.432981,267.996131
819.485024,1607.976787,9705.288466,191.425808
819.487565,1722.832272,9590.432981,267.996131
819.490106,1703.689691,9667.003304,133.998066
819.492647,1627.119368,9590.432981,172.283227
819.495189,1722.832272,9628.718142,267.996131
819.497730,1703.689691,9628.718142,267.996131
819.500271,1665.404530,9628.718142,114.855485
819.502812,1665.404530,9647.860723,191.425808
819.505353,1646.261949,9628.718142,248.853550
819.507894,1607.976787,9609.575562,95.712904
819.510435,1741.974853,9667.003304,191.425808
819.512976,1646.261949,9686.145885,191.425808
819.515517,1646.261949,9705.288466,191.425808
819.518059,1627.119368,9590.432981,229.710970
819.520600,1569.691626,9590.432981,191.425808
819.523141,1818.545176,9590.432981,248.853550
819.525682,1684.547110,9628.718142,210.568389
819.528223,1512.263883,9667.003304,210.568389
819.530764,1761.117434,9647.860723,325.423874
819.533305,1761.117434,9590.432981,248.853550
819.535846,1588.834206,9724.431046,248.853550
819.538387,1875.972918,9552.147819,248.853550
819.540929,1684.547110,9609.575562,172.283227
819.543470,1512.263883,9590.432981,267.996131
