#time,accel_x,accel_y,accel_z
47.070464,1722.832272,9609.575562,153.140646
47.073015,1741.974853,9647.860723,133.998066
47.075566,1684.547110,9686.145885,114.855485
47.078117,1799.402595,9628.718142,114.855485
47.080668,1780.260014,9628.718142,76.570323
47.083220,1665.404530,9667.003304,57.427742
47.085771,1761.117434,9609.575562,191.425808
47.088322,1722.832272,9609.575562,19.142581
47.090873,1684.547110,9647.860723,114.855485
47.093424,1799.402595,9647.860723,248.853550
47.095975,1684.547110,9609.575562,-57.427742
47.098526,1627.119368,9628.718142,0.000000
47.101077,1780.260014,9705.288466,287.138712
47.103629,1741.974853,9628.718142,57.427742
47.106180,1741.974853,9609.575562,76.570323
47.108732,1741.974853,9724.431046,153.140646
47.111284,1722.832272,9513.862658,76.570323
47.113835,1627.119368,9628.718142,114.855485
47.116387,1684.547110,9609.575562,153.140646
47.118939,1761.117434,9628.718142,38.285162
47.121491,1646.261949,9571.290400,19.142581
47.124043,1818.545176,9686.145885,267.996131
47.126595,1722.832272,9647.860723,19.142581
47.129147,1703.689691,9609.575562,172.283227
47.131699,1741.974853,9724.431046,248.853550
47.134251,1703.689691,9590.432981,57.427742
47.136803,1665.404530,9667.003304,76.570323
47.139354,1780.260014,9647.860723,191.425808
47.141906,1703.689691,9705.288466,38.285162
47.144458,1646.261949,9667.003304,153.140646
47.147010,1780.260014,9609.575562,153.140646
47.149562,1741.974853,9628.718142,57.427742
47.152114,1703.689691,9609.575562,57.427742
47.154666,1741.974853,9647.860723,133.998066
47.157218,1761.117434,9571.290400,38.285162
47.159770,1703.689691,9552.147819,95.712904
47.162322,1741.974853,9571.290400,172.283227
47.164873,1780.260014,9609.575562,133.998066
47.167425,1722.832272,9609.575562,76.570323
47.169977,1741.974853,9609.575562,76.570323
47.172529,1722.832272,9743.573627,114.855485
47.175081,1722.832272,9609.575562,-38.285162
47.177633,1703.689691,9686.145885,133.998066
47.180185,1722.832272,9590.432981,76.570323
47.182737,1646.261949,9667.003304,38.285162
47.185289,1741.974853,9552.147819,76.570323
47.187841,1741.974853,9686.145885,287.138712
47.190393,1684.547110,9686.145885,38.285162
47.192945,1780.260014,9647.860723,57.427742
47.195498,1761.117434,9724.431046,210.568389
47.198050,1646.261949,9609.575562,0.000000
47.200602,1741.974853,9609.575562,133.998066
47.203155,1703.689691,9667.003304,76.570323
47.205707,1684.547110,9571.290400,95.712904
47.208259,1703.689691,9590.432981,57.427742
47.210812,1665.404530,9628.718142,153.140646
47.213364,1780.260014,9609.575562,172.283227
47.215917,1780.260014,9590.432981,38.285162
47.218469,1588.834206,9667.003304,38.285162
47.221021,1780.260014,9552.147819,133.998066
47.223574,1703.689691,9628.718142,38.285162
47.226126,1665.404530,9647.860723,114.855485
47.228678,1780.260014,9628.718142,133.998066
47.231231,1703.689691,9647.860723,-19.142581
47.233783,1741.974853,9667.003304,210.568389
47.236335,1703.689691,9647.860723,133.998066
47.238888,1761.117434,9628.718142,19.142581
47.241440,1703.689691,9609.575562,133.998066
47.243993,1780.260014,9647.860723,191.425808
47.246545,1722.832272,9590.432981,38.285162
47.249097,1761.117434,9724.431046,114.855485
47.251650,1684.547110,9609.575562,210.568389
47.254202,1722.832272,9571.290400,19.142581
47.256754,1722.832272,9705.288466,229.710970
47.259307,1722.832272,9590.432981,133.998066
47.261859,1741.974853,9609.575562,57.427742
47.264411,1780.260014,9647.860723,133.998066
47.266964,1646.261949,9667.003304,114.855485
47.269516,1780.260014,9552.147819,172.283227
47.272069,1646.261949,9647.860723,0.000000
47.274621,1761.117434,9628.718142,229.710970
47.277173,1722.832272,9647.860723,38.285162
47.279726,1780.260014,9609.575562,153.140646
47.282278,1703.689691,9552.147819,172.283227
47.284830,1722.832272,9647.860723,133.998066
47.287383,1722.832272,9552.147819,114.855485
47.289935,1741.974853,9609.575562,172.283227
47.292459,1741.974853,9647.860723,133.998066
47.294982,1646.261949,9647.860723,38.285162
47.297506,1741.974853,9705.288466,153.140646
47.300029,1703.689691,9647.860723,95.712904
47.302553,1684.547110,9552.147819,57.427742
47.305077,1703.689691,9667.003304,229.710970
47.307600,1646.261949,9609.575562,38.285162
47.310124,1665.404530,9628.718142,95.712904
47.312647,1780.260014,9647.860723,191.425808
47.315171,1703.689691,9628.718142,38.285162
47.317694,1703.689691,9647.860723,57.427742
47.320218,1703.689691,9628.718142,0.000000
47.322742,1761.117434,9628.718142,172.283227
47.325265,1741.974853,9647.860723,76.570323
47.327789,1703.689691,9667.003304,57.427742
47.330312,1607.976787,9628.718142,38.285162
47.332836,1684.547110,9647.860723,191.425808
47.335360,1703.689691,9533.005238,19.142581
47.337883,1684.547110,9647.860723,133.998066
47.340407,1703.689691,9590.432981,38.285162
47.342930,1780.260014,9647.860723,57.427742
47.345454,1684.547110,9686.145885,133.998066
47.347977,1684.547110,9628.718142,153.140646
47.350501,1722.832272,9571.290400,38.285162
47.353025,1703.689691,9743.573627,114.855485
47.355548,1722.832272,9590.432981,57.427742
47.358072,1741.974853,9590.432981,19.142581
47.360595,1780.260014,9647.860723,191.425808
47.363119,1780.260014,9513.862658,-19.142581
47.365643,1799.402595,9628.718142,153.140646
47.368166,1703.689691,9590.432981,76.570323
47.370690,1799.402595,9590.432981,133.998066
47.373213,1780.260014,9647.860723,133.998066
47.375737,1646.261949,9724.431046,95.712904
47.378260,1761.117434,9628.718142,248.853550
47.380784,1703.689691,9590.432981,-38.285162
47.383308,1722.832272,9628.718142,191.425808
47.385831,1722.832272,9590.432981,133.998066
47.388355,1780.260014,9609.575562,76.570323
47.390878,1741.974853,9647.860723,191.425808
47.393408,1684.547110,9571.290400,95.712904
47.395937,1741.974853,9647.860723,133.998066
47.398467,1665.404530,9724.431046,76.570323
47.400996,1684.547110,9667.003304,306.281293
47.403525,1722.832272,9590.432981,38.285162
47.406055,1684.547110,9667.003304,172.283227
47.408584,1761.117434,9667.003304,172.283227
47.411114,1818.545176,9590.432981,57.427742
47.413643,1741.974853,9647.860723,133.998066
47.416173,1780.260014,9667.003304,210.568389
47.418702,1703.689691,9647.860723,0.000000
47.421231,1722.832272,9667.003304,114.855485
47.423761,1684.547110,9724.431046,153.140646
47.426290,1741.974853,9609.575562,133.998066
47.428820,1703.689691,9647.860723,95.712904
47.431349,1741.974853,9590.432981,57.427742
47.433878,1780.260014,9647.860723,153.140646
47.436408,1703.689691,9590.432981,57.427742
47.438937,1684.547110,9705.288466,95.712904
47.441467,1703.689691,9628.718142,76.570323
47.443996,1703.689691,9590.432981,133.998066
47.446526,1722.832272,9609.575562,76.570323
47.449055,1722.832272,9667.003304,172.283227
47.451584,1646.261949,9647.860723,95.712904
47.454114,1665.404530,9724.431046,133.998066
47.456643,1780.260014,9647.860723,191.425808
47.459173,1665.404530,9647.860723,95.712904
47.461702,1646.261949,9724.431046,38.285162
47.464232,1799.402595,9590.432981,210.568389
47.466761,1646.261949,9609.575562,0.000000
47.469290,1761.117434,9667.003304,133.998066
47.471820,1665.404530,9743.573627,38.285162
47.474349,1703.689691,9571.290400,19.142581
47.476879,1722.832272,9781.858789,76.570323
47.479408,1607.976787,9724.431046,95.712904
47.481937,1703.689691,9686.145885,57.427742
47.484467,1799.402595,9686.145885,38.285162
47.486996,1703.689691,9590.432981,76.570323
47.489526,1722.832272,9552.147819,114.855485
47.492055,1741.974853,9552.147819,-57.427742
47.494589,1761.117434,9686.145885,229.710970
47.497123,1607.976787,9609.575562,0.000000
47.499657,1761.117434,9667.003304,153.140646
47.502191,1703.689691,9724.431046,95.712904
47.504725,1761.117434,9590.432981,191.425808
47.507259,1722.832272,9590.432981,38.285162
47.509793,1722.832272,9647.860723,133.998066
47.512326,1684.547110,9647.860723,133.998066
47.514860,1780.260014,9628.718142,-38.285162
47.517394,1607.976787,9628.718142,114.855485
47.519928,1799.402595,9609.575562,248.853550
47.522462,1684.547110,9647.860723,-57.427742
47.524996,1780.260014,9647.860723,172.283227
47.527530,1703.689691,9590.432981,133.998066
47.530064,1761.117434,9571.290400,76.570323
47.532598,1703.689691,9686.145885,172.283227
47.535132,1722.832272,9667.003304,191.425808
47.537666,1818.545176,9686.145885,38.285162
47.540199,1703.689691,9667.003304,76.570323
47.542733,1703.689691,9724.431046,210.568389
47.545267,1741.974853,9686.145885,38.285162
47.547801,1722.832272,9686.145885,76.570323
47.550335,1741.974853,9647.860723,172.283227
47.552869,1722.832272,9590.432981,76.570323
47.555403,1703.689691,9628.718142,0.000000
47.557937,1703.689691,9724.431046,210.568389
47.560471,1741.974853,9590.432981,38.285162
47.563005,1722.832272,9609.575562,76.570323
47.565539,1799.402595,9590.432981,248.853550
47.568072,1722.832272,9590.432981,38.285162
47.570606,1722.832272,9609.575562,172.283227
47.573140,1780.260014,9609.575562,172.283227
47.575674,1722.832272,9705.288466,38.285162
47.578208,1684.547110,9609.575562,153.140646
47.580742,1703.689691,9667.003304,172.283227
47.583276,1703.689691,9552.147819,114.855485
47.585810,1665.404530,9590.432981,38.285162
47.588344,1665.404530,9609.575562,76.570323
47.590878,1799.402595,9609.575562,191.425808
47.593412,1703.689691,9590.432981,38.285162
47.595950,1684.547110,9647.860723,57.427742
47.598488,1761.117434,9667.003304,76.570323
47.601026,1741.974853,9609.575562,133.998066
47.603564,1703.689691,9686.145885,38.285162
47.606102,1703.689691,9628.718142,248.853550
47.608640,1627.119368,9647.860723,0.000000
47.611178,1722.832272,9628.718142,191.425808
47.613716,1684.547110,9686.145885,114.855485
47.616254,1665.404530,9590.432981,114.855485
47.618792,1703.689691,9609.575562,95.712904
47.621330,1741.974853,9647.860723,191.425808
47.623868,1703.689691,9590.432981,-38.285162
47.626406,1761.117434,9647.860723,133.998066
47.628944,1722.832272,9590.432981,133.998066
47.631482,1665.404530,9628.718142,153.140646
47.634020,1703.689691,9628.718142,76.570323
47.636558,1780.260014,9609.575562,76.570323
47.639096,1646.261949,9647.860723,191.425808
47.641634,1703.689691,9647.860723,114.855485
47.644172,1761.117434,9667.003304,153.140646
47.646710,1741.974853,9628.718142,153.140646
47.649248,1780.260014,9667.003304,114.855485
47.651786,1703.689691,9647.860723,133.998066
47.654324,1703.689691,9705.288466,153.140646
47.656862,1780.260014,9552.147819,76.570323
47.659400,1703.689691,9686.145885,38.285162
47.661938,1780.260014,9590.432981,133.998066
47.664476,1722.832272,9590.432981,38.285162
47.667014,1799.402595,9590.432981,133.998066
47.669552,1722.832272,9724.431046,172.283227
47.672090,1818.545176,9609.575562,38.285162
47.674628,1684.547110,9705.288466,114.855485
47.677166,1780.260014,9609.575562,172.283227
47.679704,1780.260014,9686.145885,114.855485
47.682242,1703.689691,9628.718142,76.570323
47.684780,1703.689691,9628.718142,114.855485
47.687318,1818.545176,9590.432981,0.000000
47.689856,1761.117434,9743.573627,114.855485
47.692394,1703.689691,9686.145885,76.570323
47.694932,1722.832272,9590.432981,76.570323
47.697473,1703.689691,9571.290400,57.427742
47.700014,1818.545176,9667.003304,229.710970
47.702556,1741.974853,9571.290400,0.000000
47.705097,1684.547110,9647.860723,133.998066
47.707638,1684.547110,9647.860723,153.140646
47.710179,1722.832272,9590.432981,38.285162
47.712720,1646.261949,9590.432981,57.427742
47.715261,1703.689691,9667.003304,229.710970
47.717802,1741.974853,9590.432981,0.000000
47.720343,1780.260014,9609.575562,172.283227
47.722884,1646.261949,9628.718142,95.712904
47.725425,1780.260014,9609.575562,57.427742
47.727966,1684.547110,9667.003304,133.998066
47.730507,1665.404530,9609.575562,57.427742
47.733048,1761.117434,9724.431046,172.283227
47.735590,1684.547110,9609.575562,133.998066
47.738131,1665.404530,9686.145885,172.283227
47.740672,1780.260014,9609.575562,172.283227
47.743213,1703.689691,9628.718142,76.570323
47.745754,1722.832272,9667.003304,114.855485
47.748295,1684.547110,9667.003304,133.998066
47.750836,1646.261949,9647.860723,-19.142581
47.753377,1741.974853,9647.860723,76.570323
47.755918,1722.832272,9647.860723,76.570323
47.758459,1684.547110,9571.290400,0.000000
47.761000,1646.261949,9647.860723,95.712904
47.763541,1684.547110,9609.575562,133.998066
47.766082,1646.261949,9609.575562,114.855485
47.768624,1722.832272,9571.290400,57.427742
47.771165,1703.689691,9743.573627,172.283227
47.773706,1741.974853,9552.147819,172.283227
47.776247,1607.976787,9647.860723,0.000000
47.778788,1722.832272,9705.288466,210.568389
47.781329,1741.974853,9609.575562,153.140646
47.783870,1703.689691,9590.432981,0.000000
47.786411,1722.832272,9743.573627,114.855485
47.788952,1799.402595,9571.290400,95.712904
47.791493,1741.974853,9647.860723,133.998066
47.794034,1684.547110,9647.860723,133.998066
47.796575,1780.260014,9628.718142,133.998066
