#time,accel_x,accel_y,accel_z
808.917973,1493.121302,9667.003304,191.425808
808.920525,1799.402595,9609.575562,191.425808
808.923077,1665.404530,9628.718142,210.568389
808.925629,1512.263883,9705.288466,172.283227
808.928181,1799.402595,9647.860723,267.996131
808.930734,1684.547110,9628.718142,229.710970
808.933286,1569.691626,9628.718142,210.568389
808.935838,1761.117434,9533.005238,248.853550
808.938390,1741.974853,9628.718142,210.568389
808.940942,1531.406464,9686.145885,191.425808
808.943495,1761.117434,9609.575562,153.140646
808.946047,1722.832272,9590.432981,248.853550
808.948599,1569.691626,9590.432981,191.425808
808.951151,1761.117434,9609.575562,210.568389
808.953704,1780.260014,9628.718142,191.425808
808.956256,1512.263883,9705.288466,191.425808
808.958808,1780.260014,9647.860723,248.853550
808.961360,1799.402595,9609.575562,191.425808
808.963912,1569.691626,9667.003304,191.425808
808.966465,1722.832272,9609.575562,191.425808
808.969017,1780.260014,9552.147819,153.140646
808.971569,1646.261949,9647.860723,229.710970
808.974121,1722.832272,9628.718142,248.853550
808.976674,1703.689691,9590.432981,191.425808
808.979227,1607.976787,9743.573627,248.853550
808.981781,1684.547110,9647.860723,191.425808
808.984334,1761.117434,9667.003304,210.568389
808.986887,1646.261949,9647.860723,287.138712
808.989440,1722.832272,9571.290400,248.853550
808.991993,1684.547110,9628.718142,210.568389
808.994546,1569.691626,9628.718142,229.710970
808.997100,1741.974853,9552.147819,172.283227
808.999653,1780.260014,9552.147819,153.140646
809.002206,1569.691626,9647.860723,153.140646
809.004759,1684.547110,9609.575562,210.568389
809.007312,1684.547110,9609.575562,191.425808
809.009865,1627.119368,9628.718142,191.425808
809.012419,1684.547110,9609.575562,248.853550
809.014972,1684.547110,9609.575562,210.568389
809.017525,1665.404530,9590.432981,210.568389
809.020078,1741.974853,9647.860723,191.425808
809.022631,1569.691626,9647.860723,229.710970
809.025184,1741.974853,9609.575562,191.425808
809.027738,1703.689691,9647.860723,248.853550
809.030291,1607.976787,9686.145885,210.568389
809.032844,1761.117434,9647.860723,153.140646
809.035397,1684.547110,9552.147819,172.283227
809.037950,1627.119368,9647.860723,229.710970
809.040503,1741.974853,9533.005238,191.425808
809.043057,1741.974853,9647.860723,191.425808
809.045610,1493.121302,9628.718142,153.140646
809.048163,1799.402595,9552.147819,191.425808
809.050716,1761.117434,9609.575562,153.140646
809.053269,1531.406464,9705.288466,191.425808
809.055822,1799.402595,9590.432981,191.425808
809.058375,1741.974853,9647.860723,248.853550
809.060929,1493.121302,9609.575562,248.853550
809.063482,1741.974853,9647.860723,210.568389
809.066035,1799.402595,9571.290400,191.425808
809.068588,1550.549045,9647.860723,153.140646
809.071141,1837.687757,9590.432981,267.996131
809.073694,1837.687757,9609.575562,76.570323
809.076248,1588.834206,9705.288466,229.710970
809.078800,1722.832272,9628.718142,248.853550
809.081353,1780.260014,9552.147819,153.140646
809.083905,1588.834206,9647.860723,229.710970
809.086457,1799.402595,9609.575562,210.568389
809.089010,1684.547110,9590.432981,153.140646
809.091562,1588.834206,9705.288466,191.425808
809.094115,1761.117434,9628.718142,191.425808
809.096667,1684.547110,9647.860723,172.283227
809.099220,1569.691626,9686.145885,153.140646
809.101772,1722.832272,9590.432981,248.853550
809.104325,1722.832272,9590.432981,191.425808
809.106877,1627.119368,9647.860723,229.710970
809.109430,1761.117434,9609.575562,248.853550
809.111982,1722.832272,9609.575562,191.425808
809.114535,1627.119368,9590.432981,210.568389
809.117087,1703.689691,9609.575562,248.853550
809.119640,1780.260014,9609.575562,210.568389
809.122192,1607.976787,9686.145885,191.425808
809.124744,1761.117434,9705.288466,248.853550
809.127297,1780.260014,9609.575562,172.283227
809.129849,1665.404530,9590.432981,172.283227
809.132402,1741.974853,9609.575562,191.425808
809.134954,1627.119368,9762.716208,153.140646
809.137507,1665.404530,9628.718142,172.283227
809.140059,1665.404530,9628.718142,191.425808
809.142612,1588.834206,9686.145885,191.425808
809.145164,1799.402595,9647.860723,210.568389
809.147717,1665.404530,9590.432981,153.140646
809.150269,1569.691626,9609.575562,229.710970
809.152822,1741.974853,9647.860723,191.425808
809.155374,1703.689691,9609.575562,229.710970
809.157927,1627.119368,9647.860723,210.568389
809.160479,1780.260014,9590.432981,248.853550
809.163031,1665.404530,9628.718142,210.568389
809.165584,1550.549045,9667.003304,248.853550
809.168136,1799.402595,9609.575562,248.853550
809.170689,1684.547110,9590.432981,114.855485
809.173241,1512.263883,9647.860723,267.996131
809.175794,1856.830338,9609.575562,229.710970
809.178346,1761.117434,9647.860723,114.855485
809.180843,1550.549045,9628.718142,210.568389
809.183340,1818.545176,9647.860723,267.996131
809.185836,1741.974853,9609.575562,210.568389
809.188333,1569.691626,9628.718142,287.138712
809.190830,1799.402595,9552.147819,267.996131
809.193326,1799.402595,9609.575562,133.998066
809.195823,1569.691626,9705.288466,191.425808
809.198320,1799.402595,9647.860723,287.138712
809.200816,1722.832272,9552.147819,210.568389
809.203313,1531.406464,9762.716208,267.996131
809.205810,1761.117434,9552.147819,229.710970
809.208306,1856.830338,9609.575562,191.425808
809.210803,1569.691626,9686.145885,229.710970
809.213300,1761.117434,9590.432981,306.281293
809.215796,1741.974853,9513.862658,287.138712
809.218293,1588.834206,9686.145885,191.425808
809.220790,1761.117434,9609.575562,229.710970
809.223286,1761.117434,9609.575562,133.998066
809.225783,1569.691626,9686.145885,210.568389
809.228280,1818.545176,9552.147819,229.710970
809.230776,1780.260014,9609.575562,191.425808
809.233273,1512.263883,9647.860723,210.568389
809.235770,1722.832272,9609.575562,248.853550
809.238266,1684.547110,9609.575562,267.996131
809.240763,1684.547110,9513.862658,153.140646
809.243260,1684.547110,9609.575562,153.140646
809.245756,1607.976787,9647.860723,229.710970
809.248253,1684.547110,9609.575562,153.140646
809.250750,1607.976787,9628.718142,210.568389
809.253246,1607.976787,9724.431046,267.996131
809.255743,1761.117434,9609.575562,248.853550
809.258240,1646.261949,9647.860723,287.138712
809.260736,1607.976787,9590.432981,210.568389
809.263233,1741.974853,9609.575562,210.568389
809.265730,1646.261949,9590.432981,248.853550
809.268226,1607.976787,9667.003304,172.283227
809.270723,1741.974853,9647.860723,210.568389
809.273220,1684.547110,9609.575562,248.853550
809.275716,1607.976787,9590.432981,210.568389
809.278213,1722.832272,9513.862658,133.998066
809.280723,1684.547110,9647.860723,172.283227
809.283233,1569.691626,9667.003304,229.710970
809.285742,1722.832272,9513.862658,191.425808
809.288252,1684.547110,9590.432981,210.568389
809.290762,1588.834206,9609.575562,210.568389
809.293272,1780.260014,9552.147819,210.568389
809.295782,1722.832272,9533.005238,153.140646
809.298292,1493.121302,9667.003304,191.425808
809.300801,1856.830338,9571.290400,153.140646
809.303311,1818.545176,9552.147819,191.425808
809.305821,1550.549045,9686.145885,172.283227
809.308331,1799.402595,9590.432981,229.710970
809.310841,1722.832272,9571.290400,153.140646
809.313351,1627.119368,9628.718142,153.140646
809.315860,1818.545176,9609.575562,287.138712
809.318370,1761.117434,9571.290400,133.998066
809.320880,1569.691626,9667.003304,191.425808
809.323390,1818.545176,9590.432981,325.423874
809.325900,1684.547110,9609.575562,153.140646
809.328410,1569.691626,9590.432981,229.710970
809.330920,1818.545176,9552.147819,229.710970
809.333429,1741.974853,9609.575562,153.140646
809.335939,1569.691626,9590.432981,210.568389
809.338449,1799.402595,9609.575562,191.425808
809.340959,1722.832272,9628.718142,172.283227
809.343469,1588.834206,9647.860723,287.138712
809.345979,1799.402595,9647.860723,210.568389
809.348488,1703.689691,9590.432981,267.996131
809.350998,1684.547110,9647.860723,172.283227
809.353508,1722.832272,9628.718142,191.425808
809.356018,1703.689691,9590.432981,248.853550
809.358528,1665.404530,9628.718142,153.140646
809.361038,1665.404530,9724.431046,191.425808
809.363547,1703.689691,9590.432981,248.853550
809.366057,1665.404530,9686.145885,153.140646
809.368567,1684.547110,9590.432981,191.425808
809.371077,1684.547110,9609.575562,191.425808
809.373587,1741.974853,9609.575562,153.140646
809.376097,1761.117434,9609.575562,248.853550
809.378606,1665.404530,9628.718142,229.710970
809.381126,1627.119368,9628.718142,114.855485
809.383646,1607.976787,9628.718142,210.568389
809.386166,1607.976787,9590.432981,229.710970
809.388686,1684.547110,9590.432981,210.568389
809.391206,1684.547110,9647.860723,210.568389
809.393725,1665.404530,9628.718142,229.710970
809.396245,1780.260014,9609.575562,229.710970
809.398765,1684.547110,9609.575562,248.853550
809.401285,1607.976787,9590.432981,191.425808
809.403805,1799.402595,9609.575562,248.853550
809.406325,1703.689691,9609.575562,229.710970
809.408844,1550.549045,9724.431046,191.425808
809.411364,1722.832272,9590.432981,248.853550
809.413884,1722.832272,9552.147819,172.283227
809.416404,1550.549045,9628.718142,210.568389
809.418924,1818.545176,9628.718142,267.996131
809.421444,1818.545176,9590.432981,191.425808
809.423963,1531.406464,9609.575562,229.710970
809.426483,1761.117434,9628.718142,287.138712
809.429003,1741.974853,9590.432981,191.425808
809.431523,1627.119368,9705.288466,210.568389
809.434043,1761.117434,9513.862658,287.138712
809.436562,1799.402595,9609.575562,191.425808
809.439082,1531.406464,9667.003304,229.710970
809.441602,1761.117434,9628.718142,267.996131
809.444122,1780.260014,9647.860723,191.425808
809.446642,1569.691626,9686.145885,229.710970
809.449162,1799.402595,9590.432981,248.853550
809.451681,1856.830338,9590.432981,191.425808
809.454201,1588.834206,9686.145885,248.853550
809.456721,1818.545176,9590.432981,248.853550
809.459241,1703.689691,9571.290400,191.425808
809.461761,1588.834206,9686.145885,153.140646
809.464281,1684.547110,9609.575562,191.425808
809.466800,1703.689691,9609.575562,153.140646
809.469320,1607.976787,9628.718142,153.140646
809.471840,1684.547110,9590.432981,153.140646
809.474360,1684.547110,9647.860723,153.140646
809.476880,1607.976787,9628.718142,114.855485
809.479400,1722.832272,9571.290400,248.853550
809.481927,1665.404530,9628.718142,210.568389
809.484454,1627.119368,9609.575562,114.855485
809.486981,1703.689691,9609.575562,248.853550
809.489508,1684.547110,9609.575562,191.425808
809.492035,1703.689691,9667.003304,153.140646
809.494562,1741.974853,9686.145885,287.138712
809.497089,1665.404530,9647.860723,191.425808
809.499616,1607.976787,9628.718142,114.855485
809.502143,1646.261949,9686.145885,191.425808
809.504670,1665.404530,9628.718142,210.568389
809.507198,1684.547110,9628.718142,114.855485
809.509725,1780.260014,9628.718142,248.853550
809.512252,1627.119368,9571.290400,172.283227
809.514779,1818.545176,9552.147819,229.710970
809.517306,1741.974853,9609.575562,153.140646
809.519833,1550.549045,9628.718142,210.568389
809.522360,1799.402595,9609.575562,267.996131
809.524887,1761.117434,9609.575562,210.568389
809.527414,1569.691626,9686.145885,191.425808
809.529941,1837.687757,9609.575562,287.138712
809.532468,1761.117434,9552.147819,210.568389
809.534996,1550.549045,9628.718142,229.710970
809.537523,1856.830338,9513.862658,210.568389
809.540050,1799.402595,9552.147819,191.425808
809.542577,1473.978722,9667.003304,191.425808
809.545104,1799.402595,9513.862658,229.710970
809.547631,1799.402595,9609.575562,191.425808
809.550158,1569.691626,9686.145885,153.140646
809.552685,1761.117434,9628.718142,306.281293
809.555212,1722.832272,9628.718142,191.425808
809.557739,1531.406464,9686.145885,191.425808
809.560266,1818.545176,9628.718142,248.853550
809.562794,1741.974853,9552.147819,191.425808
809.565321,1627.119368,9686.145885,248.853550
809.567848,1722.832272,9533.005238,248.853550
809.570375,1684.547110,9609.575562,248.853550
809.572902,1607.976787,9686.145885,133.998066
809.575429,1799.402595,9609.575562,191.425808
809.577956,1684.547110,9609.575562,210.568389
809.580483,1607.976787,9686.145885,153.140646
809.583017,1741.974853,9609.575562,267.996131
809.585550,1780.260014,9609.575562,229.710970
809.588084,1646.261949,9686.145885,153.140646
809.590617,1761.117434,9667.003304,210.568389
809.593151,1722.832272,9609.575562,267.996131
809.595684,1588.834206,9686.145885,76.570323
809.598218,1684.547110,9647.860723,191.425808
809.600751,1665.404530,9647.860723,191.425808
809.603285,1665.404530,9590.432981,153.140646
809.605818,1703.689691,9667.003304,153.140646
809.608352,1684.547110,9609.575562,248.853550
809.610886,1627.119368,9628.718142,153.140646
809.613419,1684.547110,9571.290400,287.138712
809.615953,1665.404530,9647.860723,172.283227
809.618486,1569.691626,9628.718142,153.140646
809.621020,1684.547110,9590.432981,153.140646
809.623553,1550.549045,9628.718142,153.140646
809.626087,1818.545176,9513.862658,248.853550
809.628620,1741.974853,9647.860723,172.283227
809.631154,1588.834206,9647.860723,210.568389
809.633687,1741.974853,9590.432981,153.140646
809.636221,1761.117434,9667.003304,248.853550
809.638754,1569.691626,9686.145885,210.568389
809.641288,1875.972918,9647.860723,191.425808
809.643821,1741.974853,9609.575562,153.140646
809.646355,1550.549045,9686.145885,172.283227
809.648888,1761.117434,9609.575562,267.996131
809.651422,1741.974853,9609.575562,191.425808
809.653956,1493.121302,9647.860723,210.568389
809.656489,1780.260014,9628.718142,210.568389
809.659023,1741.974853,9628.718142,153.140646
809.661556,1550.549045,9647.860723,248.853550
809.664090,1722.832272,9667.003304,229.710970
809.666623,1665.404530,9571.290400,172.283227
809.669157,1531.406464,9686.145885,153.140646
809.671690,1837.687757,9590.432981,267.996131
809.674224,1799.402595,9647.860723,191.425808
809.676757,1646.261949,9628.718142,248.853550
809.679291,1818.545176,9609.575562,229.710970
809.681824,1722.832272,9552.147819,248.853550
