#time,accel_x,accel_y,accel_z
799.207746,1684.547110,9552.147819,133.998066
799.210304,1607.976787,9609.575562,229.710970
799.212861,1761.117434,9647.860723,287.138712
799.215418,1684.547110,9609.575562,191.425808
799.217975,1665.404530,9628.718142,153.140646
799.220530,1646.261949,9628.718142,363.709035
799.223086,1780.260014,9609.575562,172.283227
799.225641,1703.689691,9628.718142,191.425808
799.228196,1722.832272,9705.288466,287.138712
799.230751,1684.547110,9609.575562,172.283227
799.233307,1569.691626,9590.432981,153.140646
799.235862,1646.261949,9667.003304,229.710970
799.238417,1684.547110,9609.575562,191.425808
799.240972,1684.547110,9647.860723,172.283227
799.243528,1665.404530,9724.431046,306.281293
799.246083,1780.260014,9533.005238,153.140646
799.248638,1684.547110,9609.575562,153.140646
799.251193,1741.974853,9628.718142,248.853550
799.253749,1684.547110,9609.575562,153.140646
799.256304,1665.404530,9590.432981,229.710970
799.258859,1665.404530,9686.145885,229.710970
799.261414,1665.404530,9590.432981,229.710970
799.263970,1684.547110,9609.575562,191.425808
799.266525,1607.976787,9609.575562,172.283227
799.269080,1761.117434,9724.431046,248.853550
799.271636,1646.261949,9571.290400,133.998066
799.274191,1627.119368,9571.290400,153.140646
799.276746,1780.260014,9647.860723,191.425808
799.279301,1665.404530,9590.432981,191.425808
799.281857,1665.404530,9571.290400,153.140646
799.284412,1684.547110,9705.288466,306.281293
799.286967,1741.974853,9609.575562,191.425808
799.289522,1665.404530,9590.432981,114.855485
799.292078,1703.689691,9628.718142,248.853550
799.294633,1665.404530,9590.432981,210.568389
799.297188,1607.976787,9628.718142,114.855485
799.299743,1684.547110,9724.431046,306.281293
799.302299,1741.974853,9628.718142,210.568389
799.304854,1665.404530,9571.290400,153.140646
799.307409,1703.689691,9628.718142,306.281293
799.309964,1703.689691,9513.862658,191.425808
799.312520,1665.404530,9628.718142,114.855485
799.315075,1703.689691,9628.718142,267.996131
799.317630,1684.547110,9628.718142,172.283227
799.320185,1684.547110,9647.860723,133.998066
799.322738,1665.404530,9609.575562,210.568389
799.325291,1684.547110,9647.860723,248.853550
799.327844,1741.974853,9552.147819,153.140646
799.330397,1607.976787,9628.718142,210.568389
799.332950,1741.974853,9667.003304,267.996131
799.335502,1780.260014,9609.575562,153.140646
799.338055,1722.832272,9647.860723,172.283227
799.340608,1761.117434,9590.432981,267.996131
799.343161,1780.260014,9628.718142,153.140646
799.345714,1684.547110,9609.575562,191.425808
799.348267,1703.689691,9686.145885,267.996131
799.350820,1741.974853,9647.860723,153.140646
799.353372,1665.404530,9628.718142,210.568389
799.355925,1741.974853,9609.575562,306.281293
799.358478,1780.260014,9609.575562,191.425808
799.361031,1646.261949,9590.432981,248.853550
799.363584,1703.689691,9628.718142,248.853550
799.366137,1780.260014,9609.575562,172.283227
799.368689,1665.404530,9647.860723,191.425808
799.371242,1722.832272,9628.718142,267.996131
799.373795,1722.832272,9647.860723,172.283227
799.376348,1607.976787,9571.290400,210.568389
799.378901,1665.404530,9628.718142,210.568389
799.381454,1684.547110,9647.860723,153.140646
799.384006,1607.976787,9647.860723,210.568389
799.386559,1703.689691,9667.003304,153.140646
799.389112,1665.404530,9686.145885,229.710970
799.391665,1703.689691,9628.718142,76.570323
799.394218,1684.547110,9647.860723,191.425808
799.396771,1684.547110,9667.003304,267.996131
799.399324,1627.119368,9571.290400,172.283227
799.401876,1646.261949,9647.860723,229.710970
799.404429,1607.976787,9686.145885,248.853550
799.406982,1607.976787,9590.432981,172.283227
799.409535,1665.404530,9628.718142,172.283227
799.412088,1703.689691,9628.718142,267.996131
799.414641,1684.547110,9590.432981,172.283227
799.417193,1684.547110,9667.003304,191.425808
799.419746,1684.547110,9705.288466,287.138712
799.422299,1665.404530,9590.432981,172.283227
799.424851,1741.974853,9609.575562,153.140646
799.427402,1569.691626,9628.718142,229.710970
799.429953,1665.404530,9571.290400,344.566454
799.432505,1722.832272,9609.575562,133.998066
799.435056,1627.119368,9647.860723,229.710970
799.437608,1703.689691,9628.718142,267.996131
799.440159,1684.547110,9647.860723,248.853550
799.442711,1741.974853,9590.432981,267.996131
799.445262,1684.547110,9571.290400,229.710970
799.447813,1741.974853,9533.005238,153.140646
799.450365,1703.689691,9628.718142,248.853550
799.452916,1646.261949,9647.860723,344.566454
799.455468,1741.974853,9552.147819,133.998066
799.458019,1741.974853,9647.860723,191.425808
799.460571,1818.545176,9686.145885,267.996131
799.463122,1684.547110,9609.575562,153.140646
799.465673,1684.547110,9686.145885,229.710970
799.468225,1722.832272,9609.575562,267.996131
799.470776,1684.547110,9609.575562,191.425808
799.473328,1722.832272,9667.003304,229.710970
799.475879,1761.117434,9609.575562,248.853550
799.478431,1722.832272,9533.005238,172.283227
799.480982,1665.404530,9628.718142,210.568389
799.483533,1703.689691,9628.718142,267.996131
799.486085,1665.404530,9590.432981,172.283227
799.488636,1684.547110,9609.575562,133.998066
799.491188,1684.547110,9705.288466,229.710970
799.493739,1722.832272,9590.432981,248.853550
799.496291,1665.404530,9609.575562,191.425808
799.498842,1665.404530,9667.003304,306.281293
799.501394,1684.547110,9609.575562,191.425808
799.503945,1665.404530,9571.290400,210.568389
799.506496,1703.689691,9686.145885,229.710970
799.509048,1665.404530,9590.432981,210.568389
799.511599,1703.689691,9571.290400,191.425808
799.514151,1607.976787,9667.003304,248.853550
799.516702,1684.547110,9647.860723,191.425808
799.519254,1684.547110,9609.575562,172.283227
799.521805,1684.547110,9686.145885,229.710970
799.524356,1703.689691,9628.718142,267.996131
799.526906,1607.976787,9609.575562,210.568389
799.529455,1646.261949,9628.718142,229.710970
799.532004,1684.547110,9647.860723,267.996131
799.534554,1627.119368,9590.432981,153.140646
799.537103,1665.404530,9628.718142,153.140646
799.539652,1703.689691,9590.432981,287.138712
799.542202,1684.547110,9590.432981,210.568389
799.544751,1722.832272,9590.432981,76.570323
799.547300,1646.261949,9686.145885,248.853550
799.549850,1684.547110,9609.575562,191.425808
799.552399,1665.404530,9609.575562,153.140646
799.554948,1665.404530,9628.718142,287.138712
799.557497,1665.404530,9571.290400,248.853550
799.560047,1741.974853,9552.147819,133.998066
799.562596,1607.976787,9628.718142,210.568389
799.565145,1665.404530,9590.432981,172.283227
799.567695,1741.974853,9552.147819,153.140646
799.570244,1588.834206,9647.860723,287.138712
799.572793,1722.832272,9647.860723,248.853550
799.575343,1741.974853,9533.005238,153.140646
799.577892,1627.119368,9686.145885,191.425808
799.580441,1761.117434,9628.718142,267.996131
799.582990,1684.547110,9590.432981,172.283227
799.585540,1684.547110,9667.003304,172.283227
799.588089,1761.117434,9590.432981,248.853550
799.590638,1799.402595,9609.575562,172.283227
799.593188,1646.261949,9667.003304,248.853550
799.595737,1646.261949,9762.716208,191.425808
799.598286,1684.547110,9609.575562,172.283227
799.600836,1741.974853,9647.860723,172.283227
799.603385,1684.547110,9686.145885,229.710970
799.605934,1741.974853,9552.147819,172.283227
799.608431,1722.832272,9628.718142,191.425808
799.610928,1646.261949,9647.860723,325.423874
799.613425,1703.689691,9571.290400,133.998066
799.615921,1684.547110,9552.147819,133.998066
799.618418,1607.976787,9667.003304,267.996131
799.620915,1684.547110,9609.575562,191.425808
799.623412,1665.404530,9628.718142,172.283227
799.625908,1703.689691,9628.718142,248.853550
799.628405,1665.404530,9590.432981,172.283227
799.630902,1684.547110,9647.860723,172.283227
799.633399,1703.689691,9590.432981,248.853550
799.635896,1684.547110,9609.575562,210.568389
799.638392,1741.974853,9609.575562,133.998066
799.640889,1627.119368,9667.003304,229.710970
799.643386,1665.404530,9590.432981,153.140646
799.645883,1684.547110,9647.860723,172.283227
799.648379,1665.404530,9667.003304,153.140646
799.650876,1703.689691,9609.575562,287.138712
799.653373,1665.404530,9590.432981,153.140646
799.655870,1665.404530,9590.432981,153.140646
799.658366,1665.404530,9686.145885,229.710970
799.660863,1684.547110,9609.575562,133.998066
799.663360,1703.689691,9647.860723,95.712904
799.665857,1607.976787,9743.573627,267.996131
799.668354,1684.547110,9590.432981,153.140646
799.670850,1684.547110,9571.290400,153.140646
799.673347,1665.404530,9724.431046,267.996131
799.675844,1665.404530,9571.290400,210.568389
799.678341,1741.974853,9571.290400,76.570323
799.680837,1665.404530,9724.431046,267.996131
799.683334,1684.547110,9628.718142,229.710970
799.685831,1665.404530,9590.432981,114.855485
799.688328,1627.119368,9686.145885,248.853550
799.690825,1684.547110,9590.432981,191.425808
799.693321,1722.832272,9628.718142,153.140646
799.695818,1646.261949,9628.718142,287.138712
799.698315,1684.547110,9552.147819,248.853550
799.700812,1703.689691,9590.432981,76.570323
799.703308,1646.261949,9667.003304,248.853550
799.705805,1741.974853,9628.718142,267.996131
799.708313,1780.260014,9647.860723,153.140646
799.710820,1684.547110,9647.860723,153.140646
799.713328,1741.974853,9590.432981,306.281293
799.715835,1799.402595,9590.432981,172.283227
799.718343,1684.547110,9686.145885,287.138712
799.720851,1684.547110,9686.145885,325.423874
799.723358,1741.974853,9552.147819,133.998066
799.725866,1665.404530,9609.575562,210.568389
799.728373,1741.974853,9705.288466,267.996131
799.730881,1665.404530,9628.718142,210.568389
799.733388,1684.547110,9552.147819,191.425808
799.735896,1722.832272,9686.145885,267.996131
799.738404,1684.547110,9609.575562,153.140646
799.740911,1684.547110,9647.860723,172.283227
799.743419,1684.547110,9686.145885,287.138712
799.745926,1684.547110,9609.575562,191.425808
799.748434,1665.404530,9628.718142,229.710970
799.750941,1761.117434,9628.718142,267.996131
799.753449,1741.974853,9647.860723,210.568389
799.755957,1665.404530,9590.432981,172.283227
799.758464,1665.404530,9628.718142,114.855485
799.760972,1722.832272,9667.003304,229.710970
799.763479,1665.404530,9513.862658,114.855485
799.765987,1627.119368,9705.288466,191.425808
799.768494,1665.404530,9686.145885,229.710970
799.771002,1703.689691,9552.147819,114.855485
799.773510,1665.404530,9590.432981,153.140646
799.776017,1684.547110,9647.860723,191.425808
799.778525,1684.547110,9552.147819,153.140646
799.781032,1607.976787,9609.575562,210.568389
799.783540,1646.261949,9647.860723,287.138712
799.786048,1665.404530,9590.432981,153.140646
799.788555,1607.976787,9609.575562,114.855485
799.791063,1703.689691,9724.431046,229.710970
799.793570,1684.547110,9609.575562,153.140646
799.796078,1665.404530,9628.718142,114.855485
799.798585,1646.261949,9609.575562,325.423874
799.801093,1684.547110,9686.145885,172.283227
799.803601,1722.832272,9590.432981,248.853550
799.806108,1646.261949,9647.860723,287.138712
