#time,accel_x,accel_y,accel_z
828.807943,1703.689691,9590.432981,248.853550
828.810499,1703.689691,9609.575562,287.138712
828.813054,1703.689691,9552.147819,210.568389
828.815610,1550.549045,9686.145885,210.568389
828.818165,1684.547110,9609.575562,248.853550
828.820721,1741.974853,9609.575562,210.568389
828.823276,1646.261949,9628.718142,248.853550
828.825831,1722.832272,9628.718142,267.996131
828.828387,1703.689691,9590.432981,248.853550
828.830942,1684.547110,9609.575562,153.140646
828.833498,1684.547110,9647.860723,172.283227
828.836053,1780.260014,9647.860723,267.996131
828.838608,1665.404530,9628.718142,210.568389
828.841164,1665.404530,9647.860723,287.138712
828.843719,1780.260014,9628.718142,248.853550
828.846275,1588.834206,9686.145885,133.998066
828.848830,1722.832272,9628.718142,267.996131
828.851385,1780.260014,9647.860723,248.853550
828.853941,1627.119368,9628.718142,153.140646
828.856496,1780.260014,9667.003304,191.425808
828.859052,1703.689691,9590.432981,325.423874
828.861607,1607.976787,9628.718142,153.140646
828.864163,1741.974853,9609.575562,248.853550
828.866718,1646.261949,9609.575562,229.710970
828.869273,1665.404530,9590.432981,114.855485
828.871829,1722.832272,9628.718142,267.996131
828.874384,1703.689691,9590.432981,248.853550
828.876940,1665.404530,9590.432981,114.855485
828.879495,1665.404530,9686.145885,210.568389
828.882050,1684.547110,9609.575562,191.425808
828.884606,1684.547110,9590.432981,172.283227
828.887161,1684.547110,9667.003304,172.283227
828.889717,1684.547110,9609.575562,191.425808
828.892272,1684.547110,9609.575562,248.853550
828.894828,1665.404530,9571.290400,210.568389
828.897383,1741.974853,9628.718142,267.996131
828.899938,1684.547110,9628.718142,210.568389
828.902494,1665.404530,9590.432981,114.855485
828.905049,1646.261949,9647.860723,229.710970
828.907601,1741.974853,9609.575562,248.853550
828.910154,1665.404530,9609.575562,172.283227
828.912706,1646.261949,9647.860723,229.710970
828.915258,1741.974853,9590.432981,248.853550
828.917811,1607.976787,9590.432981,153.140646
828.920363,1646.261949,9609.575562,287.138712
828.922915,1646.261949,9628.718142,210.568389
828.925468,1607.976787,9628.718142,153.140646
828.928020,1665.404530,9628.718142,229.710970
828.930572,1684.547110,9628.718142,229.710970
828.933125,1741.974853,9609.575562,153.140646
828.935677,1665.404530,9628.718142,172.283227
828.938229,1684.547110,9609.575562,248.853550
828.940782,1741.974853,9609.575562,191.425808
828.943334,1665.404530,9628.718142,114.855485
828.945886,1646.261949,9647.860723,287.138712
828.948438,1684.547110,9590.432981,210.568389
828.950991,1588.834206,9647.860723,287.138712
828.953543,1741.974853,9609.575562,191.425808
828.956095,1722.832272,9647.860723,248.853550
828.958648,1627.119368,9686.145885,172.283227
828.961200,1703.689691,9628.718142,267.996131
828.963752,1741.974853,9609.575562,191.425808
828.966305,1684.547110,9628.718142,191.425808
828.968857,1684.547110,9609.575562,248.853550
828.971409,1703.689691,9590.432981,267.996131
828.973962,1550.549045,9590.432981,114.855485
828.976514,1741.974853,9647.860723,248.853550
828.979066,1761.117434,9590.432981,248.853550
828.981618,1684.547110,9667.003304,133.998066
828.984171,1665.404530,9609.575562,229.710970
828.986723,1741.974853,9590.432981,267.996131
828.989275,1588.834206,9667.003304,172.283227
828.991828,1684.547110,9686.145885,229.710970
828.994380,1780.260014,9686.145885,287.138712
828.996932,1684.547110,9590.432981,191.425808
828.999485,1665.404530,9686.145885,210.568389
829.002037,1684.547110,9647.860723,248.853550
829.004589,1665.404530,9590.432981,210.568389
829.007142,1684.547110,9647.860723,191.425808
829.009692,1627.119368,9686.145885,191.425808
829.012243,1665.404530,9552.147819,133.998066
829.014793,1761.117434,9628.718142,191.425808
829.017343,1646.261949,9647.860723,287.138712
829.019894,1665.404530,9590.432981,172.283227
829.022444,1665.404530,9590.432981,153.140646
829.024995,1607.976787,9686.145885,210.568389
829.027545,1741.974853,9647.860723,248.853550
829.030096,1665.404530,9628.718142,210.568389
829.032646,1646.261949,9686.145885,191.425808
829.035197,1684.547110,9628.718142,172.283227
829.037747,1665.404530,9590.432981,172.283227
829.040298,1646.261949,9628.718142,191.425808
829.042848,1741.974853,9647.860723,191.425808
829.045399,1684.547110,9647.860723,248.853550
829.047949,1703.689691,9667.003304,210.568389
829.050500,1780.260014,9686.145885,229.710970
829.053050,1741.974853,9609.575562,191.425808
829.055601,1646.261949,9686.145885,248.853550
829.058151,1741.974853,9647.860723,248.853550
829.060702,1684.547110,9609.575562,153.140646
829.063252,1665.404530,9628.718142,153.140646
829.065803,1761.117434,9590.432981,325.423874
829.068353,1665.404530,9590.432981,153.140646
829.070904,1665.404530,9628.718142,210.568389
829.073454,1646.261949,9686.145885,325.423874
829.076005,1741.974853,9609.575562,153.140646
829.078555,1665.404530,9628.718142,210.568389
829.081106,1722.832272,9628.718142,267.996131
829.083656,1665.404530,9590.432981,210.568389
829.086207,1684.547110,9628.718142,248.853550
829.088757,1703.689691,9571.290400,267.996131
829.091307,1665.404530,9590.432981,210.568389
829.093858,1684.547110,9590.432981,153.140646
829.096408,1741.974853,9647.860723,267.996131
829.098959,1741.974853,9609.575562,267.996131
829.101509,1665.404530,9590.432981,172.283227
829.104060,1703.689691,9628.718142,267.996131
829.106610,1741.974853,9552.147819,248.853550
829.109161,1607.976787,9571.290400,114.855485
829.111709,1761.117434,9628.718142,267.996131
829.114258,1646.261949,9686.145885,191.425808
829.116806,1665.404530,9647.860723,248.853550
829.119355,1703.689691,9590.432981,248.853550
829.121903,1646.261949,9552.147819,287.138712
829.124451,1684.547110,9628.718142,172.283227
829.127000,1627.119368,9647.860723,210.568389
829.129548,1703.689691,9590.432981,267.996131
829.132097,1684.547110,9609.575562,153.140646
829.134645,1665.404530,9667.003304,267.996131
829.137194,1665.404530,9590.432981,229.710970
829.139742,1665.404530,9609.575562,172.283227
829.142291,1607.976787,9590.432981,210.568389
829.144839,1684.547110,9590.432981,210.568389
829.147387,1607.976787,9628.718142,229.710970
829.149936,1684.547110,9533.005238,191.425808
829.152484,1722.832272,9590.432981,267.996131
829.155033,1703.689691,9590.432981,267.996131
829.157581,1607.976787,9590.432981,172.283227
829.160130,1665.404530,9628.718142,229.710970
829.162678,1703.689691,9609.575562,229.710970
829.165226,1684.547110,9609.575562,153.140646
829.167775,1646.261949,9686.145885,172.283227
829.170323,1703.689691,9628.718142,248.853550
829.172872,1684.547110,9571.290400,229.710970
829.175420,1569.691626,9628.718142,114.855485
829.177969,1684.547110,9533.005238,267.996131
829.180517,1703.689691,9590.432981,248.853550
829.183065,1627.119368,9628.718142,210.568389
829.185614,1703.689691,9686.145885,248.853550
829.188162,1665.404530,9590.432981,172.283227
829.190711,1722.832272,9667.003304,210.568389
829.193259,1780.260014,9647.860723,191.425808
829.195808,1799.402595,9609.575562,191.425808
829.198356,1569.691626,9628.718142,153.140646
829.200904,1741.974853,9609.575562,248.853550
829.203453,1722.832272,9590.432981,267.996131
829.206001,1607.976787,9628.718142,210.568389
829.208550,1646.261949,9647.860723,287.138712
829.211098,1703.689691,9513.862658,267.996131
829.213644,1588.834206,9590.432981,114.855485
829.216191,1703.689691,9628.718142,267.996131
829.218737,1665.404530,9628.718142,191.425808
829.221283,1607.976787,9590.432981,114.855485
829.223829,1703.689691,9647.860723,229.710970
829.226376,1646.261949,9647.860723,287.138712
829.228922,1665.404530,9571.290400,153.140646
829.231468,1703.689691,9590.432981,267.996131
829.234014,1741.974853,9590.432981,267.996131
829.236561,1665.404530,9590.432981,191.425808
829.239107,1703.689691,9609.575562,248.853550
829.241653,1741.974853,9609.575562,248.853550
829.244199,1684.547110,9609.575562,133.998066
829.246746,1684.547110,9705.288466,229.710970
829.249292,1722.832272,9590.432981,267.996131
829.251838,1684.547110,9609.575562,153.140646
829.254384,1684.547110,9686.145885,210.568389
829.256931,1646.261949,9647.860723,229.710970
829.259477,1627.119368,9590.432981,172.283227
829.262023,1607.976787,9628.718142,153.140646
829.264569,1703.689691,9590.432981,287.138712
829.267115,1684.547110,9647.860723,191.425808
829.269662,1569.691626,9628.718142,210.568389
829.272208,1703.689691,9628.718142,248.853550
829.274754,1684.547110,9609.575562,248.853550
829.277300,1665.404530,9571.290400,172.283227
829.279847,1665.404530,9628.718142,210.568389
829.282393,1703.689691,9590.432981,267.996131
829.284939,1684.547110,9686.145885,153.140646
829.287485,1665.404530,9724.431046,267.996131
829.290032,1703.689691,9590.432981,267.996131
829.292578,1684.547110,9609.575562,191.425808
829.295124,1684.547110,9647.860723,191.425808
829.297670,1722.832272,9628.718142,267.996131
829.300217,1665.404530,9628.718142,172.283227
829.302763,1627.119368,9647.860723,229.710970
829.305309,1665.404530,9590.432981,287.138712
829.307855,1684.547110,9590.432981,210.568389
829.310402,1665.404530,9647.860723,248.853550
829.312948,1722.832272,9609.575562,191.425808
829.315492,1741.974853,9609.575562,191.425808
829.318036,1627.119368,9571.290400,153.140646
829.320580,1780.260014,9609.575562,191.425808
829.323124,1703.689691,9686.145885,363.709035
829.325668,1684.547110,9628.718142,153.140646
829.328212,1646.261949,9647.860723,287.138712
829.330756,1665.404530,9590.432981,210.568389
829.333300,1665.404530,9628.718142,114.855485
829.335844,1703.689691,9628.718142,248.853550
829.338388,1741.974853,9628.718142,306.281293
829.340932,1569.691626,9686.145885,153.140646
829.343476,1665.404530,9609.575562,191.425808
829.346020,1780.260014,9590.432981,248.853550
829.348565,1646.261949,9686.145885,76.570323
829.351109,1684.547110,9686.145885,229.710970
829.353653,1703.689691,9590.432981,248.853550
829.356197,1665.404530,9590.432981,114.855485
829.358741,1703.689691,9628.718142,267.996131
829.361285,1684.547110,9647.860723,191.425808
829.363829,1665.404530,9647.860723,153.140646
829.366373,1665.404530,9628.718142,210.568389
829.368917,1703.689691,9609.575562,267.996131
829.371461,1665.404530,9590.432981,172.283227
829.374005,1703.689691,9590.432981,172.283227
829.376549,1684.547110,9647.860723,248.853550
829.379093,1684.547110,9628.718142,229.710970
829.381637,1646.261949,9667.003304,114.855485
829.384181,1684.547110,9647.860723,153.140646
829.386725,1703.689691,9590.432981,267.996131
829.389269,1665.404530,9628.718142,210.568389
829.391813,1607.976787,9628.718142,210.568389
829.394358,1741.974853,9609.575562,248.853550
829.396902,1684.547110,9571.290400,172.283227
829.399446,1703.689691,9686.145885,267.996131
829.401990,1741.974853,9609.575562,248.853550
829.404534,1588.834206,9686.145885,153.140646
829.407078,1761.117434,9628.718142,248.853550
829.409622,1684.547110,9609.575562,248.853550
829.412166,1665.404530,9628.718142,114.855485
829.414710,1607.976787,9647.860723,229.710970
