#time,accel_x,accel_y,accel_z
812.501746,1722.832272,9628.718142,191.425808
812.504296,1684.547110,9571.290400,210.568389
812.506846,1684.547110,9590.432981,191.425808
812.509396,1665.404530,9686.145885,210.568389
812.511946,1569.691626,9552.147819,172.283227
812.514495,1646.261949,9647.860723,114.855485
812.517045,1684.547110,9667.003304,191.425808
812.519595,1684.547110,9647.860723,210.568389
812.522145,1665.404530,9590.432981,229.710970
812.524695,1684.547110,9628.718142,210.568389
812.527244,1627.119368,9590.432981,229.710970
812.529794,1741.974853,9552.147819,248.853550
812.532344,1684.547110,9609.575562,153.140646
812.534894,1665.404530,9647.860723,210.568389
812.537444,1684.547110,9609.575562,191.425808
812.539993,1646.261949,9647.860723,287.138712
812.542543,1665.404530,9628.718142,229.710970
812.545093,1703.689691,9590.432981,248.853550
812.547643,1780.260014,9571.290400,191.425808
812.550192,1665.404530,9590.432981,210.568389
812.552742,1722.832272,9590.432981,267.996131
812.555292,1780.260014,9609.575562,191.425808
812.557842,1684.547110,9590.432981,248.853550
812.560392,1761.117434,9609.575562,191.425808
812.562941,1741.974853,9628.718142,191.425808
812.565491,1703.689691,9628.718142,191.425808
812.568041,1741.974853,9590.432981,248.853550
812.570591,1722.832272,9590.432981,248.853550
812.573140,1703.689691,9724.431046,210.568389
812.575690,1684.547110,9647.860723,153.140646
812.578240,1684.547110,9647.860723,248.853550
812.580789,1646.261949,9647.860723,287.138712
812.583339,1703.689691,9609.575562,229.710970
812.585889,1684.547110,9609.575562,191.425808
812.588438,1665.404530,9628.718142,114.855485
812.590988,1684.547110,9609.575562,248.853550
812.593538,1684.547110,9552.147819,191.425808
812.596087,1665.404530,9590.432981,172.283227
812.598637,1665.404530,9628.718142,287.138712
812.601187,1741.974853,9647.860723,191.425808
812.603736,1684.547110,9609.575562,133.998066
812.606286,1627.119368,9628.718142,229.710970
812.608836,1780.260014,9609.575562,191.425808
812.611385,1665.404530,9590.432981,114.855485
812.613935,1741.974853,9647.860723,267.996131
812.616485,1703.689691,9647.860723,287.138712
812.619034,1684.547110,9647.860723,153.140646
812.621584,1722.832272,9743.573627,229.710970
812.624134,1607.976787,9590.432981,114.855485
812.626683,1703.689691,9590.432981,267.996131
812.629233,1665.404530,9628.718142,210.568389
812.631783,1665.404530,9628.718142,153.140646
812.634332,1646.261949,9647.860723,229.710970
812.636882,1665.404530,9686.145885,229.710970
812.639432,1607.976787,9590.432981,229.710970
812.641981,1684.547110,9609.575562,210.568389
812.644531,1741.974853,9647.860723,133.998066
812.647081,1665.404530,9686.145885,210.568389
812.649630,1741.974853,9647.860723,153.140646
812.652180,1646.261949,9686.145885,210.568389
812.654730,1741.974853,9609.575562,191.425808
812.657279,1741.974853,9647.860723,191.425808
812.659829,1684.547110,9590.432981,210.568389
812.662379,1665.404530,9667.003304,229.710970
812.664928,1684.547110,9552.147819,248.853550
812.667478,1646.261949,9647.860723,229.710970
812.670028,1665.404530,9647.860723,229.710970
812.672577,1684.547110,9552.147819,172.283227
812.675126,1703.689691,9686.145885,172.283227
812.677675,1665.404530,9628.718142,210.568389
812.680223,1741.974853,9609.575562,191.425808
812.682772,1703.689691,9590.432981,191.425808
812.685321,1703.689691,9628.718142,267.996131
812.687870,1761.117434,9590.432981,267.996131
812.690419,1684.547110,9609.575562,172.283227
812.692967,1665.404530,9647.860723,172.283227
812.695516,1722.832272,9647.860723,191.425808
812.698065,1722.832272,9609.575562,191.425808
812.700614,1588.834206,9647.860723,229.710970
812.703162,1684.547110,9647.860723,172.283227
812.705711,1665.404530,9628.718142,287.138712
812.708260,1646.261949,9762.716208,191.425808
812.710809,1741.974853,9647.860723,153.140646
812.713357,1684.547110,9552.147819,248.853550
812.715906,1684.547110,9609.575562,191.425808
812.718455,1569.691626,9590.432981,153.140646
812.721004,1780.260014,9647.860723,191.425808
812.723552,1665.404530,9705.288466,210.568389
812.726101,1684.547110,9628.718142,248.853550
812.728650,1665.404530,9590.432981,210.568389
812.731199,1646.261949,9686.145885,210.568389
812.733747,1684.547110,9667.003304,133.998066
812.736296,1741.974853,9609.575562,191.425808
812.738845,1684.547110,9647.860723,248.853550
812.741394,1569.691626,9590.432981,153.140646
812.743942,1665.404530,9590.432981,210.568389
812.746491,1703.689691,9647.860723,287.138712
812.749040,1646.261949,9686.145885,133.998066
812.751589,1665.404530,9571.290400,153.140646
812.754138,1684.547110,9647.860723,191.425808
812.756686,1684.547110,9647.860723,191.425808
812.759235,1646.261949,9647.860723,229.710970
812.761784,1741.974853,9590.432981,210.568389
812.764333,1684.547110,9667.003304,248.853550
812.766881,1665.404530,9590.432981,229.710970
812.769430,1684.547110,9628.718142,172.283227
812.771979,1741.974853,9609.575562,210.568389
812.774528,1627.119368,9590.432981,229.710970
812.777075,1703.689691,9628.718142,133.998066
812.779623,1627.119368,9590.432981,210.568389
812.782170,1780.260014,9609.575562,210.568389
812.784718,1703.689691,9609.575562,267.996131
812.787265,1741.974853,9686.145885,153.140646
812.789813,1703.689691,9686.145885,248.853550
812.792360,1741.974853,9609.575562,248.853550
812.794908,1741.974853,9609.575562,191.425808
812.797455,1722.832272,9609.575562,191.425808
812.800003,1684.547110,9628.718142,191.425808
812.802550,1780.260014,9609.575562,210.568389
812.805098,1684.547110,9686.145885,210.568389
812.807645,1741.974853,9552.147819,248.853550
812.810193,1684.547110,9533.005238,191.425808
812.812740,1646.261949,9686.145885,191.425808
812.815288,1684.547110,9552.147819,191.425808
812.817835,1780.260014,9647.860723,191.425808
812.820383,1684.547110,9609.575562,191.425808
812.822930,1741.974853,9647.860723,191.425808
812.825478,1741.974853,9647.860723,172.283227
812.828025,1607.976787,9628.718142,210.568389
812.830573,1741.974853,9552.147819,191.425808
812.833120,1722.832272,9667.003304,191.425808
812.835668,1627.119368,9686.145885,153.140646
812.838215,1703.689691,9590.432981,248.853550
812.840763,1799.402595,9590.432981,229.710970
812.843310,1665.404530,9628.718142,172.283227
812.845858,1665.404530,9609.575562,210.568389
812.848405,1684.547110,9647.860723,191.425808
812.850953,1665.404530,9590.432981,172.283227
812.853500,1646.261949,9647.860723,287.138712
812.856048,1684.547110,9628.718142,210.568389
812.858595,1665.404530,9590.432981,172.283227
812.861143,1703.689691,9647.860723,229.710970
812.863690,1646.261949,9571.290400,248.853550
812.866238,1684.547110,9609.575562,248.853550
812.868785,1665.404530,9590.432981,153.140646
812.871333,1665.404530,9552.147819,248.853550
812.873880,1684.547110,9647.860723,191.425808
812.876428,1607.976787,9647.860723,229.710970
812.878974,1665.404530,9609.575562,133.998066
812.881520,1741.974853,9647.860723,153.140646
812.884066,1741.974853,9647.860723,172.283227
812.886612,1703.689691,9667.003304,153.140646
812.889158,1741.974853,9647.860723,191.425808
812.891704,1665.404530,9686.145885,229.710970
812.894250,1665.404530,9590.432981,172.283227
812.896796,1684.547110,9552.147819,191.425808
812.899342,1684.547110,9590.432981,210.568389
812.901888,1665.404530,9628.718142,229.710970
812.904434,1684.547110,9609.575562,153.140646
812.906980,1684.547110,9647.860723,191.425808
812.909526,1646.261949,9686.145885,210.568389
812.912072,1684.547110,9590.432981,248.853550
812.914618,1780.260014,9647.860723,191.425808
812.917164,1703.689691,9628.718142,248.853550
812.919710,1665.404530,9571.290400,210.568389
812.922256,1799.402595,9667.003304,210.568389
812.924802,1703.689691,9705.288466,248.853550
812.927348,1646.261949,9609.575562,229.710970
812.929894,1741.974853,9609.575562,248.853550
812.932440,1665.404530,9724.431046,172.283227
812.934986,1703.689691,9647.860723,229.710970
812.937532,1741.974853,9647.860723,191.425808
812.940078,1646.261949,9647.860723,210.568389
812.942624,1703.689691,9590.432981,248.853550
812.945170,1741.974853,9609.575562,191.425808
812.947716,1646.261949,9647.860723,267.996131
812.950262,1684.547110,9552.147819,191.425808
812.952808,1741.974853,9552.147819,248.853550
812.955354,1703.689691,9571.290400,248.853550
812.957900,1665.404530,9628.718142,191.425808
812.960446,1741.974853,9667.003304,248.853550
812.962992,1588.834206,9686.145885,172.283227
812.965538,1722.832272,9628.718142,267.996131
812.968084,1665.404530,9609.575562,210.568389
812.970630,1665.404530,9590.432981,210.568389
812.973176,1627.119368,9628.718142,210.568389
812.975722,1703.689691,9590.432981,133.998066
812.978268,1627.119368,9590.432981,172.283227
