#time,accel_x,accel_y,accel_z
39.420770,1684.547110,9609.575562,57.427742
39.423321,1780.260014,9647.860723,191.425808
39.425872,1703.689691,9590.432981,19.142581
39.428423,1722.832272,9667.003304,114.855485
39.430974,1799.402595,9628.718142,153.140646
39.433525,1722.832272,9647.860723,38.285162
39.436075,1684.547110,9724.431046,76.570323
39.438626,1741.974853,9609.575562,153.140646
39.441177,1703.689691,9590.432981,0.000000
39.443728,1684.547110,9590.432981,153.140646
39.446279,1722.832272,9628.718142,76.570323
39.448830,1761.117434,9571.290400,0.000000
39.451381,1722.832272,9628.718142,76.570323
39.453932,1761.117434,9667.003304,133.998066
39.456482,1722.832272,9590.432981,38.285162
39.459033,1741.974853,9705.288466,57.427742
39.461584,1761.117434,9724.431046,191.425808
39.464135,1703.689691,9590.432981,95.712904
39.466686,1722.832272,9628.718142,76.570323
39.469237,1722.832272,9667.003304,172.283227
39.471788,1703.689691,9628.718142,57.427742
39.474339,1703.689691,9667.003304,114.855485
39.476890,1684.547110,9647.860723,133.998066
39.479440,1818.545176,9571.290400,95.712904
39.481991,1703.689691,9590.432981,57.427742
39.484542,1722.832272,9647.860723,153.140646
39.487093,1761.117434,9590.432981,38.285162
39.489644,1741.974853,9590.432981,76.570323
39.492195,1684.547110,9590.432981,114.855485
39.494746,1741.974853,9628.718142,133.998066
39.497297,1684.547110,9647.860723,133.998066
39.499847,1722.832272,9667.003304,114.855485
39.502398,1741.974853,9647.860723,153.140646
39.504949,1741.974853,9609.575562,133.998066
39.507500,1741.974853,9647.860723,153.140646
39.510051,1741.974853,9590.432981,76.570323
39.512602,1684.547110,9647.860723,133.998066
39.515153,1665.404530,9590.432981,114.855485
39.517704,1703.689691,9590.432981,57.427742
39.520254,1684.547110,9609.575562,133.998066
39.522806,1703.689691,9743.573627,114.855485
39.525358,1665.404530,9686.145885,114.855485
39.527910,1741.974853,9647.860723,133.998066
39.530462,1703.689691,9590.432981,76.570323
39.533014,1646.261949,9686.145885,133.998066
39.535566,1684.547110,9590.432981,133.998066
39.538118,1780.260014,9647.860723,133.998066
39.540670,1703.689691,9647.860723,76.570323
39.543222,1646.261949,9609.575562,76.570323
39.545773,1741.974853,9647.860723,133.998066
39.548325,1703.689691,9667.003304,133.998066
39.550877,1722.832272,9628.718142,19.142581
39.553429,1741.974853,9609.575562,133.998066
39.555981,1684.547110,9628.718142,133.998066
39.558533,1684.547110,9609.575562,76.570323
39.561085,1722.832272,9628.718142,76.570323
39.563637,1684.547110,9647.860723,133.998066
39.566189,1646.261949,9647.860723,95.712904
39.568741,1818.545176,9609.575562,57.427742
39.571292,1761.117434,9628.718142,76.570323
39.573844,1684.547110,9590.432981,114.855485
39.576396,1684.547110,9590.432981,95.712904
39.578948,1780.260014,9686.145885,38.285162
39.581500,1761.117434,9647.860723,191.425808
39.584052,1761.117434,9628.718142,0.000000
39.586604,1741.974853,9647.860723,133.998066
39.589156,1799.402595,9609.575562,153.140646
39.591708,1703.689691,9571.290400,57.427742
39.594260,1684.547110,9590.432981,191.425808
39.596811,1741.974853,9628.718142,153.140646
39.599363,1818.545176,9552.147819,19.142581
39.601915,1741.974853,9609.575562,153.140646
39.604467,1818.545176,9724.431046,210.568389
39.607019,1780.260014,9667.003304,133.998066
39.609571,1646.261949,9647.860723,95.712904
39.612123,1780.260014,9647.860723,153.140646
39.614675,1722.832272,9590.432981,57.427742
39.617227,1703.689691,9628.718142,76.570323
39.619779,1761.117434,9667.003304,114.855485
39.622330,1741.974853,9647.860723,57.427742
39.624882,1703.689691,9705.288466,57.427742
39.627434,1780.260014,9609.575562,191.425808
39.629986,1684.547110,9686.145885,0.000000
39.632538,1703.689691,9590.432981,38.285162
39.635090,1799.402595,9647.860723,191.425808
39.637642,1722.832272,9590.432981,38.285162
39.640194,1684.547110,9647.860723,133.998066
39.642745,1780.260014,9647.860723,133.998066
39.645297,1761.117434,9552.147819,133.998066
39.647849,1780.260014,9628.718142,76.570323
39.650401,1646.261949,9686.145885,133.998066
39.652953,1818.545176,9628.718142,76.570323
39.655505,1703.689691,9628.718142,76.570323
39.658057,1684.547110,9647.860723,172.283227
39.660609,1741.974853,9647.860723,133.998066
39.663160,1646.261949,9609.575562,38.285162
39.665712,1684.547110,9647.860723,133.998066
39.668264,1818.545176,9686.145885,19.142581
39.670816,1722.832272,9647.860723,76.570323
39.673368,1665.404530,9705.288466,114.855485
39.675920,1799.402595,9609.575562,133.998066
39.678472,1684.547110,9686.145885,0.000000
39.681024,1703.689691,9724.431046,114.855485
39.683575,1741.974853,9609.575562,153.140646
39.686127,1780.260014,9590.432981,76.570323
39.688679,1722.832272,9628.718142,0.000000
39.691231,1646.261949,9686.145885,172.283227
39.693783,1703.689691,9609.575562,95.712904
39.696335,1799.402595,9609.575562,133.998066
39.698887,1780.260014,9647.860723,133.998066
39.701439,1627.119368,9647.860723,-19.142581
39.703990,1703.689691,9513.862658,76.570323
39.706542,1703.689691,9628.718142,76.570323
39.709094,1780.260014,9609.575562,172.283227
39.711646,1722.832272,9590.432981,76.570323
39.714198,1741.974853,9609.575562,133.998066
39.716750,1722.832272,9647.860723,76.570323
39.719302,1741.974853,9628.718142,76.570323
39.721854,1780.260014,9724.431046,153.140646
39.724405,1703.689691,9647.860723,95.712904
39.726957,1780.260014,9609.575562,133.998066
39.729508,1722.832272,9724.431046,172.283227
39.732059,1761.117434,9590.432981,76.570323
39.734610,1761.117434,9647.860723,76.570323
39.737161,1799.402595,9686.145885,133.998066
39.739712,1703.689691,9647.860723,153.140646
39.742264,1761.117434,9590.432981,76.570323
39.744815,1741.974853,9609.575562,133.998066
39.747366,1780.260014,9647.860723,191.425808
39.749917,1703.689691,9590.432981,57.427742
39.752468,1741.974853,9628.718142,57.427742
39.755019,1741.974853,9724.431046,114.855485
39.757571,1761.117434,9628.718142,38.285162
39.760122,1665.404530,9628.718142,172.283227
39.762673,1722.832272,9590.432981,76.570323
39.765224,1761.117434,9647.860723,57.427742
39.767775,1741.974853,9647.860723,133.998066
39.770326,1684.547110,9647.860723,153.140646
39.772878,1761.117434,9571.290400,133.998066
39.775429,1722.832272,9590.432981,76.570323
39.777980,1780.260014,9647.860723,133.998066
39.780531,1722.832272,9609.575562,76.570323
39.783082,1741.974853,9647.860723,133.998066
39.785633,1799.402595,9552.147819,191.425808
39.788184,1722.832272,9628.718142,76.570323
39.790736,1741.974853,9667.003304,153.140646
39.793287,1780.260014,9647.860723,153.140646
39.795838,1741.974853,9590.432981,76.570323
39.798389,1684.547110,9686.145885,57.427742
39.800940,1741.974853,9647.860723,133.998066
39.803491,1799.402595,9609.575562,133.998066
39.806043,1741.974853,9590.432981,38.285162
39.808594,1684.547110,9628.718142,153.140646
39.811145,1722.832272,9609.575562,153.140646
39.813696,1741.974853,9609.575562,114.855485
39.816247,1722.832272,9628.718142,248.853550
39.818798,1684.547110,9609.575562,133.998066
39.821350,1703.689691,9609.575562,95.712904
39.823901,1761.117434,9590.432981,76.570323
39.826452,1780.260014,9705.288466,95.712904
39.829003,1665.404530,9647.860723,76.570323
39.831554,1741.974853,9647.860723,76.570323
39.834105,1703.689691,9647.860723,95.712904
39.836657,1703.689691,9590.432981,57.427742
39.839208,1761.117434,9667.003304,210.568389
39.841759,1684.547110,9609.575562,76.570323
39.844310,1780.260014,9647.860723,153.140646
39.846861,1684.547110,9647.860723,76.570323
39.849412,1665.404530,9571.290400,38.285162
39.851964,1722.832272,9667.003304,114.855485
39.854515,1703.689691,9628.718142,0.000000
39.857066,1799.402595,9647.860723,191.425808
39.859617,1703.689691,9590.432981,19.142581
39.862168,1780.260014,9647.860723,133.998066
39.864719,1780.260014,9609.575562,172.283227
39.867271,1722.832272,9762.716208,133.998066
39.869822,1684.547110,9590.432981,114.855485
39.872373,1722.832272,9609.575562,133.998066
39.874924,1741.974853,9686.145885,95.712904
39.877475,1741.974853,9647.860723,133.998066
39.880026,1780.260014,9628.718142,191.425808
39.882578,1703.689691,9686.145885,133.998066
39.885129,1703.689691,9609.575562,38.285162
39.887680,1722.832272,9552.147819,172.283227
39.890231,1703.689691,9609.575562,95.712904
39.892782,1780.260014,9609.575562,76.570323
39.895333,1684.547110,9647.860723,133.998066
39.897885,1761.117434,9552.147819,153.140646
39.900436,1646.261949,9647.860723,19.142581
39.902987,1741.974853,9667.003304,153.140646
39.905538,1761.117434,9667.003304,153.140646
39.908089,1703.689691,9590.432981,57.427742
39.910640,1703.689691,9590.432981,76.570323
39.913192,1741.974853,9647.860723,191.425808
39.915743,1761.117434,9590.432981,57.427742
39.918294,1646.261949,9609.575562,95.712904
39.920845,1722.832272,9590.432981,133.998066
39.923396,1780.260014,9609.575562,76.570323
39.925947,1703.689691,9647.860723,114.855485
39.928499,1741.974853,9667.003304,95.712904
39.931049,1780.260014,9628.718142,76.570323
39.933600,1722.832272,9628.718142,57.427742
39.936150,1799.402595,9628.718142,191.425808
39.938701,1703.689691,9590.432981,-57.427742
39.941252,1799.402595,9647.860723,133.998066
39.943802,1684.547110,9647.860723,133.998066
39.946353,1761.117434,9686.145885,95.712904
39.948904,1741.974853,9590.432981,57.427742
39.951454,1703.689691,9762.716208,191.425808
39.954005,1722.832272,9628.718142,57.427742
39.956555,1703.689691,9590.432981,57.427742
39.959106,1665.404530,9686.145885,210.568389
39.961657,1818.545176,9609.575562,95.712904
39.964207,1703.689691,9533.005238,95.712904
39.966758,1780.260014,9667.003304,114.855485
39.969308,1761.117434,9590.432981,0.000000
39.971859,1703.689691,9590.432981,38.285162
39.974410,1780.260014,9590.432981,114.855485
39.976960,1684.547110,9686.145885,114.855485
39.979511,1703.689691,9590.432981,38.285162
39.982062,1684.547110,9609.575562,133.998066
39.984612,1780.260014,9647.860723,172.283227
39.987163,1665.404530,9590.432981,38.285162
39.989713,1761.117434,9628.718142,191.425808
39.992264,1722.832272,9628.718142,114.855485
39.994815,1646.261949,9609.575562,19.142581
39.997365,1761.117434,9705.288466,191.425808
39.999916,1741.974853,9628.718142,38.285162
40.002467,1703.689691,9667.003304,95.712904
40.005017,1703.689691,9667.003304,114.855485
40.007568,1780.260014,9628.718142,133.998066
40.010118,1741.974853,9724.431046,38.285162
40.012669,1741.974853,9647.860723,133.998066
40.015220,1741.974853,9609.575562,133.998066
40.017770,1703.689691,9628.718142,19.142581
40.020321,1684.547110,9628.718142,95.712904
40.022872,1722.832272,9571.290400,133.998066
40.025422,1684.547110,9590.432981,38.285162
40.027973,1741.974853,9571.290400,57.427742
40.030523,1741.974853,9647.860723,133.998066
40.033073,1684.547110,9647.860723,76.570323
40.035623,1799.402595,9609.575562,133.998066
40.038172,1684.547110,9628.718142,133.998066
40.040722,1646.261949,9667.003304,114.855485
40.043272,1818.545176,9590.432981,0.000000
40.045821,1684.547110,9609.575562,133.998066
40.048371,1703.689691,9590.432981,19.142581
40.050921,1741.974853,9647.860723,133.998066
40.053470,1741.974853,9686.145885,95.712904
40.056020,1684.547110,9590.432981,172.283227
40.058570,1722.832272,9571.290400,38.285162
40.061119,1741.974853,9609.575562,76.570323
40.063669,1741.974853,9647.860723,76.570323
40.066219,1741.974853,9686.145885,0.000000
40.068768,1722.832272,9667.003304,95.712904
40.071318,1761.117434,9667.003304,191.425808
40.073868,1722.832272,9590.432981,19.142581
40.076417,1780.260014,9590.432981,133.998066
40.078967,1761.117434,9667.003304,172.283227
40.081517,1703.689691,9628.718142,-38.285162
40.084066,1741.974853,9647.860723,153.140646
40.086616,1741.974853,9667.003304,153.140646
40.089166,1761.117434,9571.290400,76.570323
40.091715,1780.260014,9667.003304,172.283227
40.094265,1799.402595,9609.575562,133.998066
40.096815,1761.117434,9647.860723,133.998066
40.099364,1665.404530,9647.860723,95.712904
40.101914,1780.260014,9647.860723,191.425808
40.104463,1703.689691,9590.432981,0.000000
40.107013,1799.402595,9647.860723,133.998066
40.109563,1741.974853,9667.003304,133.998066
40.112112,1761.117434,9628.718142,0.000000
40.114662,1722.832272,9571.290400,133.998066
40.117212,1780.260014,9667.003304,133.998066
40.119761,1741.974853,9628.718142,133.998066
40.122311,1741.974853,9628.718142,0.000000
40.124861,1684.547110,9609.575562,76.570323
40.127410,1799.402595,9647.860723,191.425808
40.129960,1627.119368,9609.575562,19.142581
40.132510,1741.974853,9609.575562,191.425808
