#time,accel_x,accel_y,accel_z
822.369785,1646.261949,9667.003304,248.853550
822.372290,1684.547110,9609.575562,191.425808
822.374795,1607.976787,9628.718142,95.712904
822.377300,1665.404530,9705.288466,287.138712
822.379804,1665.404530,9513.862658,153.140646
822.382309,1607.976787,9628.718142,210.568389
822.384814,1684.547110,9552.147819,191.425808
822.387319,1665.404530,9590.432981,210.568389
822.389824,1703.689691,9628.718142,248.853550
822.392329,1646.261949,9647.860723,229.710970
822.394834,1703.689691,9590.432981,248.853550
822.397338,1665.404530,9590.432981,210.568389
822.399843,1646.261949,9647.860723,229.710970
822.402348,1684.547110,9552.147819,191.425808
822.404853,1627.119368,9571.290400,210.568389
822.407358,1684.547110,9647.860723,248.853550
822.409863,1646.261949,9667.003304,287.138712
822.412368,1741.974853,9647.860723,172.283227
822.414888,1741.974853,9609.575562,191.425808
822.417409,1646.261949,9686.145885,248.853550
822.419930,1665.404530,9590.432981,229.710970
822.422451,1665.404530,9628.718142,172.283227
822.424972,1703.689691,9724.431046,210.568389
822.427493,1684.547110,9609.575562,248.853550
822.430014,1741.974853,9647.860723,248.853550
822.432534,1665.404530,9590.432981,229.710970
822.435055,1741.974853,9647.860723,191.425808
822.437576,1703.689691,9628.718142,267.996131
822.440097,1703.689691,9667.003304,229.710970
822.442618,1722.832272,9590.432981,248.853550
822.445139,1684.547110,9609.575562,248.853550
822.447660,1665.404530,9628.718142,153.140646
822.450180,1684.547110,9590.432981,210.568389
822.452701,1780.260014,9590.432981,306.281293
822.455222,1627.119368,9647.860723,210.568389
822.457743,1722.832272,9590.432981,267.996131
822.460264,1761.117434,9609.575562,191.425808
822.462785,1665.404530,9628.718142,153.140646
822.465306,1665.404530,9609.575562,191.425808
822.467826,1780.260014,9609.575562,153.140646
822.470347,1646.261949,9571.290400,172.283227
822.472868,1684.547110,9647.860723,229.710970
822.475389,1722.832272,9609.575562,191.425808
822.477910,1627.119368,9590.432981,210.568389
822.480431,1627.119368,9686.145885,229.710970
822.482952,1684.547110,9609.575562,210.568389
822.485472,1684.547110,9724.431046,248.853550
822.487993,1665.404530,9628.718142,210.568389
822.490514,1703.689691,9552.147819,210.568389
822.493035,1569.691626,9590.432981,114.855485
822.495556,1684.547110,9647.860723,191.425808
822.498077,1646.261949,9609.575562,325.423874
822.500598,1684.547110,9647.860723,191.425808
822.503118,1665.404530,9590.432981,210.568389
822.505639,1684.547110,9609.575562,248.853550
822.508160,1684.547110,9628.718142,229.710970
822.510681,1665.404530,9628.718142,210.568389
822.513202,1722.832272,9628.718142,248.853550
822.515734,1741.974853,9647.860723,191.425808
822.518267,1780.260014,9533.005238,153.140646
822.520799,1665.404530,9628.718142,210.568389
822.523331,1684.547110,9647.860723,248.853550
822.525864,1722.832272,9667.003304,172.283227
822.528396,1703.689691,9628.718142,267.996131
822.530929,1761.117434,9609.575562,248.853550
822.533461,1646.261949,9609.575562,287.138712
822.535994,1646.261949,9686.145885,248.853550
822.538526,1646.261949,9647.860723,229.710970
822.541058,1741.974853,9647.860723,191.425808
822.543591,1665.404530,9590.432981,172.283227
822.546123,1741.974853,9609.575562,267.996131
822.548656,1684.547110,9552.147819,191.425808
822.551188,1665.404530,9628.718142,229.710970
822.553720,1665.404530,9552.147819,267.996131
822.556253,1684.547110,9571.290400,210.568389
822.558785,1722.832272,9590.432981,267.996131
822.561318,1741.974853,9628.718142,191.425808
822.563850,1684.547110,9628.718142,210.568389
822.566382,1646.261949,9590.432981,248.853550
822.568915,1741.974853,9590.432981,210.568389
822.571447,1780.260014,9647.860723,191.425808
822.573980,1588.834206,9686.145885,191.425808
822.576512,1703.689691,9590.432981,248.853550
822.579044,1799.402595,9647.860723,210.568389
822.581577,1665.404530,9647.860723,153.140646
822.584109,1646.261949,9647.860723,287.138712
822.586642,1684.547110,9647.860723,248.853550
822.589174,1569.691626,9628.718142,114.855485
822.591706,1761.117434,9628.718142,267.996131
822.594239,1741.974853,9590.432981,191.425808
822.596771,1627.119368,9647.860723,38.285162
822.599304,1646.261949,9647.860723,287.138712
822.601836,1665.404530,9686.145885,229.710970
822.604368,1684.547110,9609.575562,172.283227
822.606901,1703.689691,9724.431046,229.710970
822.609433,1741.974853,9609.575562,210.568389
822.611966,1665.404530,9590.432981,114.855485
822.614498,1741.974853,9590.432981,267.996131
822.617040,1684.547110,9609.575562,191.425808
822.619582,1684.547110,9590.432981,153.140646
822.622124,1588.834206,9667.003304,306.281293
822.624666,1646.261949,9628.718142,248.853550
822.627208,1684.547110,9609.575562,153.140646
822.629750,1665.404530,9628.718142,210.568389
822.632292,1684.547110,9667.003304,191.425808
822.634833,1703.689691,9609.575562,229.710970
822.637375,1646.261949,9667.003304,229.710970
822.639917,1646.261949,9609.575562,287.138712
822.642459,1684.547110,9647.860723,153.140646
822.645001,1665.404530,9628.718142,114.855485
822.647543,1684.547110,9686.145885,287.138712
822.650085,1646.261949,9609.575562,229.710970
822.652627,1646.261949,9647.860723,287.138712
822.655169,1665.404530,9628.718142,210.568389
822.657711,1703.689691,9628.718142,267.996131
822.660253,1665.404530,9628.718142,210.568389
822.662795,1741.974853,9705.288466,229.710970
822.665336,1684.547110,9590.432981,210.568389
822.667878,1646.261949,9590.432981,287.138712
822.670420,1665.404530,9628.718142,210.568389
822.672962,1646.261949,9686.145885,133.998066
822.675504,1684.547110,9647.860723,191.425808
822.678046,1627.119368,9762.716208,229.710970
822.680588,1684.547110,9494.720077,287.138712
822.683130,1780.260014,9628.718142,248.853550
822.685672,1627.119368,9590.432981,95.712904
822.688214,1799.402595,9533.005238,248.853550
822.690756,1780.260014,9628.718142,229.710970
822.693298,1607.976787,9628.718142,229.710970
822.695839,1761.117434,9628.718142,248.853550
822.698387,1780.260014,9647.860723,248.853550
822.700935,1627.119368,9628.718142,114.855485
822.703483,1703.689691,9686.145885,267.996131
822.706031,1741.974853,9609.575562,191.425808
822.708579,1569.691626,9628.718142,210.568389
822.711127,1703.689691,9571.290400,267.996131
822.713675,1684.547110,9552.147819,191.425808
822.716223,1665.404530,9590.432981,153.140646
822.718771,1684.547110,9647.860723,191.425808
822.721319,1684.547110,9590.432981,210.568389
822.723867,1607.976787,9628.718142,210.568389
822.726415,1703.689691,9628.718142,248.853550
822.728963,1684.547110,9533.005238,191.425808
822.731511,1684.547110,9609.575562,172.283227
822.734059,1646.261949,9590.432981,210.568389
822.736607,1684.547110,9667.003304,267.996131
822.739155,1684.547110,9647.860723,191.425808
822.741703,1627.119368,9609.575562,287.138712
822.744251,1646.261949,9590.432981,248.853550
822.746799,1665.404530,9628.718142,229.710970
822.749347,1665.404530,9628.718142,114.855485
822.751895,1703.689691,9552.147819,229.710970
822.754443,1646.261949,9590.432981,210.568389
822.756991,1665.404530,9590.432981,210.568389
822.759539,1665.404530,9628.718142,287.138712
822.762087,1780.260014,9647.860723,191.425808
822.764635,1665.404530,9609.575562,172.283227
822.767183,1684.547110,9686.145885,287.138712
822.769731,1684.547110,9590.432981,172.283227
822.772279,1684.547110,9628.718142,210.568389
822.774827,1665.404530,9590.432981,229.710970
822.777375,1665.404530,9628.718142,210.568389
822.779923,1722.832272,9628.718142,267.996131
822.782471,1646.261949,9667.003304,229.710970
822.785019,1665.404530,9590.432981,210.568389
822.787567,1780.260014,9609.575562,153.140646
822.790115,1607.976787,9628.718142,229.710970
822.792663,1722.832272,9590.432981,191.425808
822.795211,1741.974853,9609.575562,248.853550
822.797759,1569.691626,9590.432981,210.568389
