#time,accel_x,accel_y,accel_z
55.269963,1722.832272,9590.432981,19.142581
55.272516,1741.974853,9590.432981,153.140646
55.275069,1761.117434,9667.003304,210.568389
55.277622,1780.260014,9494.720077,-19.142581
55.280176,1703.689691,9705.288466,153.140646
55.282729,1741.974853,9667.003304,210.568389
55.285282,1761.117434,9686.145885,133.998066
55.287835,1741.974853,9628.718142,38.285162
55.290388,1722.832272,9724.431046,210.568389
55.292941,1646.261949,9609.575562,95.712904
55.295494,1722.832272,9571.290400,76.570323
55.298048,1646.261949,9628.718142,57.427742
55.300601,1780.260014,9609.575562,133.998066
55.303154,1646.261949,9590.432981,-38.285162
55.305707,1741.974853,9647.860723,172.283227
55.308260,1703.689691,9628.718142,38.285162
55.310813,1646.261949,9647.860723,38.285162
55.313366,1684.547110,9628.718142,114.855485
55.315920,1722.832272,9609.575562,76.570323
55.318473,1665.404530,9571.290400,38.285162
55.321026,1741.974853,9667.003304,76.570323
55.323579,1703.689691,9628.718142,76.570323
55.326132,1684.547110,9590.432981,38.285162
55.328685,1722.832272,9647.860723,172.283227
55.331238,1703.689691,9628.718142,76.570323
55.333792,1703.689691,9628.718142,57.427742
55.336345,1684.547110,9590.432981,133.998066
55.338898,1703.689691,9686.145885,133.998066
55.341451,1780.260014,9609.575562,76.570323
55.344004,1703.689691,9609.575562,0.000000
55.346557,1703.689691,9724.431046,114.855485
55.349110,1761.117434,9590.432981,133.998066
55.351664,1722.832272,9590.432981,57.427742
55.354217,1780.260014,9609.575562,191.425808
55.356770,1818.545176,9590.432981,133.998066
55.359323,1722.832272,9590.432981,19.142581
