#time,accel_x,accel_y,accel_z
683.760720,1741.974853,9647.860723,191.425808
683.763179,1665.404530,9686.145885,287.138712
683.765639,1741.974853,9609.575562,248.853550
683.768099,1684.547110,9609.575562,172.283227
683.770558,1646.261949,9628.718142,267.996131
683.773018,1741.974853,9647.860723,248.853550
683.775477,1741.974853,9705.288466,287.138712
683.777937,1607.976787,9628.718142,229.710970
683.780397,1722.832272,9628.718142,267.996131
683.782856,1722.832272,9628.718142,267.996131
683.785316,1569.691626,9724.431046,191.425808
683.787775,1761.117434,9628.718142,267.996131
683.790235,1741.974853,9609.575562,248.853550
683.792694,1550.549045,9667.003304,267.996131
683.795154,1818.545176,9628.718142,248.853550
683.797614,1741.974853,9628.718142,267.996131
683.800073,1607.976787,9571.290400,210.568389
683.802533,1722.832272,9667.003304,229.710970
683.804992,1741.974853,9724.431046,191.425808
683.807452,1588.834206,9647.860723,210.568389
683.809912,1761.117434,9590.432981,267.996131
683.812371,1780.260014,9628.718142,267.996131
683.814831,1607.976787,9724.431046,267.996131
683.817290,1761.117434,9628.718142,267.996131
683.819750,1703.689691,9628.718142,248.853550
683.822210,1588.834206,9647.860723,306.281293
683.824669,1741.974853,9590.432981,248.853550
683.827129,1722.832272,9724.431046,248.853550
683.829588,1627.119368,9628.718142,229.710970
683.832048,1761.117434,9590.432981,267.996131
683.834508,1684.547110,9609.575562,248.853550
683.836967,1493.121302,9628.718142,210.568389
683.839427,1741.974853,9628.718142,248.853550
683.841886,1741.974853,9609.575562,191.425808
683.844346,1550.549045,9647.860723,191.425808
683.846806,1761.117434,9628.718142,306.281293
683.849265,1780.260014,9647.860723,191.425808
683.851725,1607.976787,9667.003304,210.568389
683.854184,1818.545176,9628.718142,267.996131
683.856644,1780.260014,9609.575562,248.853550
683.859120,1588.834206,9686.145885,133.998066
683.861597,1818.545176,9628.718142,267.996131
683.864074,1703.689691,9590.432981,287.138712
683.866550,1607.976787,9686.145885,210.568389
683.869027,1741.974853,9609.575562,191.425808
683.871503,1684.547110,9647.860723,248.853550
683.873980,1569.691626,9590.432981,172.283227
683.876457,1761.117434,9590.432981,363.709035
683.878933,1741.974853,9609.575562,248.853550
683.881410,1607.976787,9628.718142,153.140646
683.883886,1741.974853,9590.432981,248.853550
683.886363,1646.261949,9590.432981,306.281293
683.888840,1627.119368,9590.432981,172.283227
683.891316,1780.260014,9647.860723,172.283227
683.893793,1761.117434,9590.432981,267.996131
683.896269,1512.263883,9724.431046,172.283227
683.898746,1780.260014,9647.860723,191.425808
683.901223,1703.689691,9590.432981,248.853550
683.903699,1646.261949,9686.145885,191.425808
683.906176,1684.547110,9609.575562,248.853550
683.908652,1703.689691,9609.575562,267.996131
683.911129,1607.976787,9686.145885,153.140646
683.913606,1684.547110,9609.575562,191.425808
683.916082,1684.547110,9686.145885,287.138712
683.918559,1722.832272,9705.288466,267.996131
683.921035,1799.402595,9667.003304,267.996131
683.923512,1550.549045,9590.432981,172.283227
683.925989,1780.260014,9590.432981,248.853550
683.928465,1722.832272,9628.718142,267.996131
683.930942,1627.119368,9762.716208,191.425808
683.933418,1799.402595,9609.575562,267.996131
683.935895,1741.974853,9609.575562,191.425808
683.938372,1588.834206,9667.003304,229.710970
683.940848,1703.689691,9647.860723,287.138712
683.943325,1684.547110,9590.432981,210.568389
683.945801,1627.119368,9609.575562,229.710970
683.948278,1856.830338,9724.431046,325.423874
683.950755,1799.402595,9686.145885,229.710970
683.953231,1588.834206,9686.145885,229.710970
683.955708,1818.545176,9667.003304,229.710970
683.958197,1780.260014,9590.432981,191.425808
683.960687,1569.691626,9762.716208,248.853550
683.963177,1780.260014,9590.432981,248.853550
683.965666,1761.117434,9628.718142,248.853550
683.968156,1627.119368,9628.718142,172.283227
683.970646,1722.832272,9686.145885,306.281293
683.973135,1703.689691,9628.718142,267.996131
683.975625,1588.834206,9686.145885,191.425808
683.978115,1761.117434,9628.718142,267.996131
683.980604,1741.974853,9628.718142,191.425808
683.983094,1627.119368,9647.860723,287.138712
683.985584,1741.974853,9647.860723,248.853550
683.988073,1818.545176,9667.003304,210.568389
683.990563,1550.549045,9705.288466,287.138712
683.993052,1741.974853,9647.860723,248.853550
683.995542,1703.689691,9590.432981,267.996131
683.998032,1569.691626,9724.431046,248.853550
684.000521,1818.545176,9590.432981,267.996131
684.003011,1722.832272,9609.575562,248.853550
684.005501,1531.406464,9667.003304,229.710970
684.007990,1741.974853,9705.288466,267.996131
684.010480,1741.974853,9552.147819,248.853550
684.012970,1531.406464,9590.432981,229.710970
684.015459,1780.260014,9609.575562,248.853550
684.017949,1761.117434,9628.718142,248.853550
684.020439,1512.263883,9628.718142,248.853550
684.022928,1780.260014,9667.003304,248.853550
684.025418,1799.402595,9552.147819,191.425808
684.027908,1646.261949,9628.718142,114.855485
684.030397,1703.689691,9647.860723,325.423874
684.032887,1684.547110,9647.860723,210.568389
684.035377,1684.547110,9647.860723,191.425808
684.037866,1703.689691,9628.718142,248.853550
684.040356,1741.974853,9647.860723,248.853550
684.042846,1684.547110,9667.003304,191.425808
684.045335,1722.832272,9628.718142,267.996131
684.047825,1665.404530,9647.860723,191.425808
684.050314,1665.404530,9647.860723,172.283227
684.052804,1684.547110,9628.718142,267.996131
684.055294,1627.119368,9667.003304,229.710970
684.057794,1646.261949,9686.145885,191.425808
684.060294,1741.974853,9686.145885,267.996131
684.062793,1665.404530,9667.003304,210.568389
684.065293,1627.119368,9628.718142,114.855485
684.067793,1722.832272,9628.718142,267.996131
684.070293,1665.404530,9647.860723,248.853550
684.072793,1665.404530,9590.432981,172.283227
684.075293,1703.689691,9724.431046,172.283227
684.077793,1703.689691,9628.718142,267.996131
684.080293,1722.832272,9590.432981,210.568389
684.082792,1722.832272,9590.432981,267.996131
684.085292,1627.119368,9705.288466,153.140646
684.087792,1684.547110,9609.575562,191.425808
684.090292,1741.974853,9762.716208,229.710970
684.092792,1569.691626,9667.003304,267.996131
684.095292,1780.260014,9628.718142,267.996131
684.097792,1761.117434,9667.003304,229.710970
684.100292,1493.121302,9647.860723,153.140646
684.102791,1837.687757,9647.860723,306.281293
684.105291,1703.689691,9590.432981,325.423874
684.107791,1607.976787,9686.145885,229.710970
684.110291,1799.402595,9667.003304,210.568389
684.112791,1646.261949,9667.003304,325.423874
684.115291,1588.834206,9762.716208,248.853550
684.117791,1799.402595,9609.575562,248.853550
684.120291,1703.689691,9609.575562,229.710970
684.122790,1665.404530,9647.860723,248.853550
684.125290,1741.974853,9647.860723,248.853550
684.127790,1761.117434,9647.860723,248.853550
684.130290,1588.834206,9647.860723,229.710970
684.132790,1722.832272,9647.860723,267.996131
684.135290,1684.547110,9609.575562,191.425808
684.137790,1665.404530,9667.003304,267.996131
684.140289,1684.547110,9667.003304,248.853550
684.142789,1684.547110,9609.575562,191.425808
684.145289,1569.691626,9647.860723,153.140646
684.147789,1741.974853,9686.145885,287.138712
684.150289,1761.117434,9628.718142,325.423874
684.152789,1550.549045,9647.860723,191.425808
684.155289,1818.545176,9590.432981,325.423874
684.157744,1722.832272,9590.432981,267.996131
684.160200,1607.976787,9647.860723,153.140646
684.162655,1722.832272,9628.718142,267.996131
684.165110,1722.832272,9552.147819,191.425808
684.167566,1607.976787,9686.145885,172.283227
684.170021,1780.260014,9571.290400,287.138712
684.172476,1722.832272,9590.432981,267.996131
684.174932,1569.691626,9686.145885,210.568389
684.177387,1837.687757,9609.575562,325.423874
684.179843,1646.261949,9609.575562,229.710970
684.182298,1646.261949,9686.145885,191.425808
684.184753,1780.260014,9571.290400,287.138712
684.187209,1684.547110,9647.860723,248.853550
684.189664,1684.547110,9628.718142,210.568389
684.192119,1665.404530,9590.432981,210.568389
684.194575,1607.976787,9686.145885,229.710970
684.197030,1722.832272,9647.860723,248.853550
684.199486,1665.404530,9628.718142,287.138712
684.201941,1627.119368,9686.145885,191.425808
684.204396,1741.974853,9647.860723,153.140646
684.206852,1741.974853,9628.718142,325.423874
684.209307,1607.976787,9590.432981,210.568389
684.211763,1703.689691,9686.145885,133.998066
684.214218,1703.689691,9628.718142,267.996131
684.216673,1665.404530,9628.718142,210.568389
684.219129,1684.547110,9609.575562,191.425808
684.221584,1684.547110,9628.718142,248.853550
684.224039,1646.261949,9724.431046,229.710970
684.226495,1741.974853,9552.147819,191.425808
684.228950,1646.261949,9667.003304,229.710970
684.231406,1607.976787,9686.145885,248.853550
684.233861,1741.974853,9686.145885,114.855485
684.236316,1761.117434,9628.718142,267.996131
684.238772,1569.691626,9590.432981,210.568389
684.241227,1818.545176,9647.860723,191.425808
684.243683,1703.689691,9628.718142,267.996131
684.246138,1569.691626,9647.860723,191.425808
684.248593,1780.260014,9705.288466,267.996131
684.251049,1818.545176,9628.718142,325.423874
684.253504,1550.549045,9724.431046,210.568389
684.255980,1799.402595,9724.431046,267.996131
684.258456,1722.832272,9590.432981,287.138712
684.260931,1531.406464,9705.288466,191.425808
684.263407,1799.402595,9609.575562,191.425808
684.265883,1722.832272,9590.432981,267.996131
684.268359,1627.119368,9686.145885,191.425808
684.270834,1837.687757,9628.718142,267.996131
684.273310,1761.117434,9647.860723,191.425808
684.275786,1531.406464,9647.860723,287.138712
684.278262,1799.402595,9571.290400,229.710970
684.280737,1761.117434,9609.575562,248.853550
684.283213,1550.549045,9609.575562,153.140646
684.285689,1684.547110,9609.575562,248.853550
684.288165,1722.832272,9667.003304,172.283227
684.290640,1550.549045,9628.718142,229.710970
684.293116,1856.830338,9590.432981,229.710970
684.295592,1741.974853,9647.860723,191.425808
684.298068,1550.549045,9781.858789,267.996131
684.300543,1780.260014,9647.860723,248.853550
684.303019,1780.260014,9647.860723,191.425808
684.305495,1627.119368,9686.145885,153.140646
684.307971,1722.832272,9590.432981,363.709035
684.310446,1780.260014,9647.860723,191.425808
684.312922,1665.404530,9705.288466,210.568389
684.315398,1722.832272,9609.575562,248.853550
684.317874,1761.117434,9628.718142,191.425808
684.320349,1607.976787,9647.860723,229.710970
684.322825,1722.832272,9667.003304,210.568389
684.325301,1722.832272,9647.860723,248.853550
684.327777,1569.691626,9609.575562,153.140646
684.330252,1684.547110,9609.575562,248.853550
684.332728,1741.974853,9647.860723,191.425808
684.335204,1550.549045,9667.003304,248.853550
684.337680,1741.974853,9590.432981,248.853550
684.340155,1703.689691,9647.860723,248.853550
684.342631,1569.691626,9686.145885,210.568389
684.345107,1741.974853,9609.575562,248.853550
684.347583,1684.547110,9609.575562,229.710970
684.350058,1703.689691,9667.003304,114.855485
684.352534,1761.117434,9628.718142,325.423874
684.355026,1607.976787,9628.718142,172.283227
684.357518,1607.976787,9705.288466,210.568389
684.360010,1761.117434,9647.860723,248.853550
684.362501,1569.691626,9724.431046,248.853550
684.364993,1684.547110,9647.860723,210.568389
684.367485,1627.119368,9628.718142,287.138712
684.369977,1665.404530,9628.718142,229.710970
684.372469,1741.974853,9667.003304,248.853550
684.374960,1684.547110,9590.432981,191.425808
684.377452,1607.976787,9628.718142,172.283227
684.379944,1741.974853,9590.432981,153.140646
684.382436,1684.547110,9647.860723,172.283227
684.384928,1665.404530,9667.003304,267.996131
684.387419,1741.974853,9609.575562,267.996131
684.389911,1703.689691,9628.718142,267.996131
684.392403,1569.691626,9686.145885,229.710970
684.394895,1684.547110,9628.718142,210.568389
684.397387,1741.974853,9571.290400,248.853550
684.399878,1588.834206,9667.003304,267.996131
684.402370,1799.402595,9724.431046,248.853550
684.404862,1761.117434,9628.718142,287.138712
684.407354,1607.976787,9628.718142,210.568389
684.409846,1818.545176,9590.432981,267.996131
684.412337,1799.402595,9609.575562,248.853550
684.414829,1531.406464,9686.145885,191.425808
684.417321,1761.117434,9686.145885,325.423874
684.419813,1741.974853,9647.860723,248.853550
684.422305,1607.976787,9743.573627,267.996131
684.424796,1799.402595,9647.860723,248.853550
684.427288,1818.545176,9647.860723,191.425808
684.429780,1588.834206,9724.431046,229.710970
684.432272,1761.117434,9571.290400,248.853550
684.434764,1703.689691,9628.718142,267.996131
684.437255,1569.691626,9667.003304,248.853550
684.439747,1799.402595,9609.575562,229.710970
684.442239,1799.402595,9609.575562,248.853550
684.444731,1588.834206,9686.145885,153.140646
684.447223,1837.687757,9590.432981,248.853550
684.449714,1665.404530,9628.718142,210.568389
684.452206,1550.549045,9743.573627,267.996131
684.454710,1722.832272,9590.432981,287.138712
684.457214,1684.547110,9609.575562,267.996131
684.459718,1569.691626,9628.718142,210.568389
684.462223,1703.689691,9628.718142,306.281293
684.464727,1741.974853,9647.860723,248.853550
684.467231,1569.691626,9686.145885,210.568389
684.469735,1780.260014,9609.575562,191.425808
684.472239,1761.117434,9686.145885,248.853550
684.474743,1569.691626,9590.432981,210.568389
684.477247,1722.832272,9628.718142,267.996131
684.479751,1684.547110,9609.575562,191.425808
684.482255,1550.549045,9647.860723,172.283227
684.484759,1761.117434,9628.718142,248.853550
684.487263,1780.260014,9609.575562,248.853550
684.489768,1550.549045,9647.860723,191.425808
684.492272,1646.261949,9590.432981,287.138712
684.494776,1703.689691,9667.003304,210.568389
684.497280,1627.119368,9590.432981,153.140646
684.499784,1703.689691,9628.718142,248.853550
684.502288,1741.974853,9609.575562,210.568389
684.504792,1627.119368,9628.718142,153.140646
684.507296,1646.261949,9647.860723,287.138712
684.509800,1646.261949,9609.575562,287.138712
684.512304,1761.117434,9647.860723,191.425808
684.514808,1722.832272,9628.718142,325.423874
684.517313,1607.976787,9647.860723,229.710970
684.519817,1722.832272,9667.003304,229.710970
684.522321,1627.119368,9647.860723,287.138712
684.524825,1684.547110,9647.860723,248.853550
684.527329,1703.689691,9686.145885,248.853550
684.529833,1607.976787,9628.718142,191.425808
684.532337,1569.691626,9667.003304,267.996131
684.534841,1741.974853,9647.860723,153.140646
684.537345,1646.261949,9628.718142,229.710970
684.539849,1569.691626,9667.003304,210.568389
684.542353,1722.832272,9667.003304,210.568389
684.544858,1703.689691,9590.432981,267.996131
684.547362,1646.261949,9705.288466,191.425808
684.549866,1761.117434,9647.860723,267.996131
684.552370,1703.689691,9628.718142,248.853550
