#time,accel_x,accel_y,accel_z
670.915177,1818.545176,9724.431046,172.283227
670.917687,1646.261949,9628.718142,267.996131
670.920198,1684.547110,9571.290400,248.853550
670.922708,1761.117434,9647.860723,153.140646
670.925218,1665.404530,9628.718142,229.710970
670.927728,1741.974853,9647.860723,153.140646
670.930239,1665.404530,9628.718142,248.853550
670.932749,1646.261949,9647.860723,287.138712
670.935259,1684.547110,9609.575562,248.853550
670.937769,1684.547110,9628.718142,248.853550
670.940280,1684.547110,9647.860723,210.568389
670.942790,1741.974853,9628.718142,248.853550
670.945300,1684.547110,9609.575562,191.425808
670.947811,1646.261949,9686.145885,287.138712
670.950321,1703.689691,9686.145885,191.425808
670.952831,1703.689691,9724.431046,229.710970
670.955341,1588.834206,9647.860723,287.138712
670.957852,1818.545176,9571.290400,325.423874
670.960362,1703.689691,9667.003304,210.568389
670.962872,1607.976787,9762.716208,248.853550
670.965382,1780.260014,9628.718142,306.281293
670.967893,1665.404530,9513.862658,210.568389
670.970403,1646.261949,9667.003304,287.138712
670.972913,1703.689691,9686.145885,267.996131
670.975423,1703.689691,9590.432981,191.425808
670.977934,1761.117434,9647.860723,248.853550
670.980444,1703.689691,9609.575562,287.138712
670.982954,1722.832272,9705.288466,248.853550
670.985464,1741.974853,9686.145885,287.138712
670.987975,1665.404530,9590.432981,210.568389
670.990485,1722.832272,9628.718142,210.568389
670.992995,1722.832272,9590.432981,306.281293
670.995506,1703.689691,9590.432981,306.281293
670.998016,1780.260014,9647.860723,191.425808
671.000526,1665.404530,9647.860723,191.425808
671.003036,1761.117434,9686.145885,287.138712
671.005547,1684.547110,9609.575562,191.425808
671.008066,1665.404530,9686.145885,229.710970
671.010585,1703.689691,9590.432981,306.281293
671.013105,1684.547110,9609.575562,172.283227
671.015624,1741.974853,9686.145885,267.996131
671.018144,1665.404530,9667.003304,306.281293
671.020663,1646.261949,9609.575562,229.710970
671.023182,1627.119368,9590.432981,210.568389
671.025702,1665.404530,9628.718142,210.568389
671.028221,1684.547110,9609.575562,172.283227
671.030741,1684.547110,9647.860723,153.140646
671.033260,1703.689691,9628.718142,248.853550
671.035780,1684.547110,9686.145885,229.710970
671.038299,1627.119368,9705.288466,172.283227
671.040818,1684.547110,9647.860723,191.425808
671.043338,1741.974853,9609.575562,210.568389
671.045857,1646.261949,9686.145885,191.425808
671.048377,1665.404530,9705.288466,229.710970
671.050896,1665.404530,9628.718142,210.568389
671.053415,1665.404530,9590.432981,153.140646
671.055935,1741.974853,9647.860723,267.996131
671.058454,1665.404530,9590.432981,172.283227
671.060974,1627.119368,9686.145885,153.140646
671.063493,1665.404530,9705.288466,229.710970
671.066012,1741.974853,9609.575562,210.568389
671.068532,1607.976787,9628.718142,191.425808
671.071051,1684.547110,9647.860723,191.425808
671.073571,1646.261949,9609.575562,287.138712
671.076090,1722.832272,9647.860723,191.425808
671.078610,1703.689691,9686.145885,248.853550
671.081129,1684.547110,9552.147819,210.568389
671.083648,1665.404530,9571.290400,229.710970
671.086168,1684.547110,9667.003304,210.568389
671.088687,1741.974853,9724.431046,210.568389
671.091207,1665.404530,9590.432981,172.283227
671.093726,1741.974853,9628.718142,267.996131
671.096245,1627.119368,9647.860723,191.425808
671.098765,1684.547110,9647.860723,248.853550
671.101284,1684.547110,9647.860723,210.568389
671.103804,1703.689691,9628.718142,267.996131
671.106323,1741.974853,9647.860723,229.710970
671.108849,1722.832272,9686.145885,210.568389
671.111376,1665.404530,9686.145885,229.710970
671.113902,1684.547110,9724.431046,267.996131
671.116428,1684.547110,9647.860723,153.140646
671.118955,1684.547110,9667.003304,191.425808
671.121481,1722.832272,9590.432981,267.996131
671.124008,1684.547110,9590.432981,210.568389
671.126534,1607.976787,9724.431046,287.138712
671.129060,1741.974853,9609.575562,191.425808
671.131587,1703.689691,9552.147819,229.710970
671.134113,1607.976787,9724.431046,248.853550
671.136639,1646.261949,9647.860723,287.138712
671.139166,1684.547110,9628.718142,210.568389
671.141692,1684.547110,9686.145885,229.710970
671.144218,1761.117434,9590.432981,248.853550
671.146745,1684.547110,9552.147819,191.425808
671.149271,1646.261949,9724.431046,229.710970
671.151797,1703.689691,9647.860723,229.710970
671.154324,1780.260014,9609.575562,133.998066
671.156850,1761.117434,9647.860723,325.423874
671.159376,1722.832272,9628.718142,248.853550
671.161903,1722.832272,9628.718142,248.853550
671.164429,1646.261949,9647.860723,287.138712
671.166956,1703.689691,9628.718142,267.996131
671.169482,1741.974853,9647.860723,248.853550
671.172008,1703.689691,9628.718142,248.853550
671.174535,1741.974853,9647.860723,306.281293
671.177061,1741.974853,9609.575562,191.425808
671.179587,1665.404530,9686.145885,267.996131
671.182114,1741.974853,9762.716208,229.710970
671.184640,1703.689691,9628.718142,248.853550
671.187166,1684.547110,9647.860723,248.853550
671.189693,1703.689691,9628.718142,248.853550
671.192219,1684.547110,9667.003304,267.996131
671.194745,1665.404530,9590.432981,210.568389
671.197272,1665.404530,9590.432981,229.710970
671.199798,1780.260014,9647.860723,248.853550
671.202324,1684.547110,9609.575562,172.283227
671.204851,1703.689691,9628.718142,267.996131
671.207377,1741.974853,9609.575562,191.425808
671.209910,1646.261949,9628.718142,191.425808
671.212443,1722.832272,9667.003304,210.568389
671.214976,1684.547110,9647.860723,248.853550
671.217509,1684.547110,9628.718142,210.568389
671.220042,1684.547110,9686.145885,229.710970
671.222575,1780.260014,9647.860723,267.996131
671.225108,1627.119368,9590.432981,191.425808
671.227641,1703.689691,9647.860723,248.853550
671.230173,1684.547110,9628.718142,153.140646
671.232706,1684.547110,9686.145885,172.283227
671.235239,1703.689691,9667.003304,229.710970
671.237772,1684.547110,9667.003304,191.425808
671.240305,1665.404530,9686.145885,287.138712
671.242838,1684.547110,9590.432981,229.710970
671.245371,1741.974853,9647.860723,267.996131
671.247904,1761.117434,9609.575562,153.140646
671.250437,1741.974853,9647.860723,248.853550
671.252970,1741.974853,9647.860723,267.996131
671.255503,1741.974853,9647.860723,248.853550
671.258036,1684.547110,9647.860723,191.425808
671.260569,1646.261949,9762.716208,248.853550
671.263102,1684.547110,9628.718142,287.138712
671.265634,1684.547110,9647.860723,267.996131
671.268167,1665.404530,9647.860723,267.996131
671.270700,1761.117434,9609.575562,248.853550
671.273233,1741.974853,9609.575562,191.425808
671.275766,1665.404530,9628.718142,229.710970
671.278299,1665.404530,9628.718142,210.568389
671.280832,1761.117434,9609.575562,248.853550
671.283365,1627.119368,9667.003304,229.710970
671.285898,1741.974853,9609.575562,248.853550
671.288431,1684.547110,9647.860723,153.140646
671.290964,1646.261949,9647.860723,287.138712
671.293497,1722.832272,9724.431046,248.853550
671.296030,1684.547110,9647.860723,172.283227
671.298562,1703.689691,9667.003304,287.138712
671.301095,1703.689691,9628.718142,248.853550
671.303628,1741.974853,9647.860723,191.425808
671.306161,1627.119368,9609.575562,229.710970
671.308694,1684.547110,9686.145885,287.138712
671.311232,1684.547110,9609.575562,153.140646
671.313769,1646.261949,9667.003304,287.138712
671.316306,1761.117434,9686.145885,248.853550
671.318844,1665.404530,9609.575562,172.283227
671.321381,1646.261949,9609.575562,267.996131
671.323918,1646.261949,9609.575562,287.138712
671.326456,1722.832272,9590.432981,248.853550
671.328993,1665.404530,9724.431046,325.423874
671.331531,1741.974853,9628.718142,267.996131
671.334068,1780.260014,9609.575562,172.283227
671.336605,1665.404530,9667.003304,267.996131
671.339143,1684.547110,9647.860723,248.853550
671.341680,1722.832272,9609.575562,133.998066
671.344218,1703.689691,9628.718142,267.996131
671.346755,1684.547110,9647.860723,191.425808
671.349292,1722.832272,9647.860723,191.425808
671.351830,1741.974853,9647.860723,172.283227
671.354367,1761.117434,9590.432981,248.853550
671.356904,1722.832272,9628.718142,248.853550
671.359442,1646.261949,9686.145885,153.140646
671.361979,1703.689691,9686.145885,248.853550
671.364517,1703.689691,9628.718142,248.853550
671.367054,1703.689691,9628.718142,267.996131
671.369591,1684.547110,9705.288466,287.138712
671.372129,1684.547110,9590.432981,229.710970
671.374666,1684.547110,9590.432981,191.425808
671.377203,1646.261949,9667.003304,229.710970
671.379741,1646.261949,9609.575562,229.710970
671.382278,1665.404530,9628.718142,191.425808
671.384816,1703.689691,9628.718142,248.853550
671.387353,1684.547110,9609.575562,248.853550
671.389890,1684.547110,9647.860723,191.425808
671.392428,1684.547110,9628.718142,248.853550
671.394965,1665.404530,9590.432981,191.425808
671.397503,1703.689691,9628.718142,248.853550
671.400040,1646.261949,9762.716208,248.853550
671.402577,1665.404530,9686.145885,210.568389
671.405115,1684.547110,9705.288466,229.710970
671.407652,1741.974853,9647.860723,191.425808
671.410189,1665.404530,9628.718142,191.425808
