#time,accel_x,accel_y,accel_z
677.321158,1569.691626,9647.860723,287.138712
677.323696,1722.832272,9571.290400,248.853550
677.326235,1684.547110,9647.860723,248.853550
677.328774,1665.404530,9628.718142,153.140646
677.331313,1646.261949,9628.718142,267.996131
677.333852,1703.689691,9590.432981,267.996131
677.336391,1665.404530,9628.718142,172.283227
677.338930,1627.119368,9609.575562,287.138712
677.341469,1646.261949,9647.860723,287.138712
677.344008,1550.549045,9686.145885,210.568389
677.346547,1703.689691,9628.718142,248.853550
677.349085,1722.832272,9628.718142,248.853550
677.351624,1646.261949,9647.860723,229.710970
677.354163,1722.832272,9590.432981,267.996131
677.356702,1684.547110,9609.575562,191.425808
677.359241,1665.404530,9628.718142,210.568389
677.361780,1703.689691,9724.431046,229.710970
677.364319,1722.832272,9571.290400,248.853550
677.366810,1703.689691,9628.718142,248.853550
677.369300,1722.832272,9628.718142,248.853550
677.371791,1646.261949,9628.718142,210.568389
677.374282,1665.404530,9628.718142,210.568389
677.376773,1646.261949,9724.431046,287.138712
677.379263,1665.404530,9647.860723,248.853550
677.381754,1684.547110,9647.860723,210.568389
677.384245,1722.832272,9628.718142,267.996131
677.386736,1646.261949,9609.575562,287.138712
677.389227,1741.974853,9647.860723,248.853550
677.391717,1646.261949,9609.575562,287.138712
677.394208,1665.404530,9647.860723,191.425808
677.396699,1741.974853,9609.575562,191.425808
677.399190,1741.974853,9647.860723,191.425808
677.401680,1665.404530,9686.145885,191.425808
677.404171,1780.260014,9667.003304,287.138712
677.406662,1722.832272,9647.860723,153.140646
677.409153,1646.261949,9609.575562,287.138712
677.411643,1646.261949,9609.575562,287.138712
677.414134,1780.260014,9667.003304,229.710970
677.416625,1665.404530,9628.718142,229.710970
677.419116,1684.547110,9647.860723,191.425808
677.421607,1703.689691,9628.718142,267.996131
677.424097,1607.976787,9628.718142,229.710970
677.426588,1741.974853,9724.431046,191.425808
677.429079,1761.117434,9628.718142,267.996131
677.431570,1665.404530,9628.718142,267.996131
677.434060,1722.832272,9647.860723,325.423874
677.436551,1684.547110,9647.860723,191.425808
677.439042,1607.976787,9667.003304,229.710970
677.441533,1722.832272,9628.718142,306.281293
677.444023,1684.547110,9647.860723,248.853550
677.446514,1665.404530,9590.432981,229.710970
677.449005,1722.832272,9647.860723,267.996131
677.451496,1722.832272,9628.718142,248.853550
677.453986,1607.976787,9686.145885,229.710970
677.456477,1741.974853,9628.718142,248.853550
677.458968,1799.402595,9647.860723,248.853550
677.461459,1627.119368,9609.575562,267.996131
677.463950,1741.974853,9590.432981,306.281293
677.466461,1780.260014,9609.575562,172.283227
677.468972,1627.119368,9724.431046,287.138712
677.471483,1741.974853,9609.575562,191.425808
677.473995,1722.832272,9590.432981,267.996131
677.476506,1703.689691,9628.718142,191.425808
677.479017,1741.974853,9647.860723,248.853550
677.481529,1780.260014,9628.718142,248.853550
677.484040,1703.689691,9667.003304,210.568389
677.486551,1741.974853,9609.575562,287.138712
677.489063,1684.547110,9628.718142,191.425808
677.491574,1741.974853,9647.860723,248.853550
677.494085,1646.261949,9743.573627,229.710970
677.496597,1703.689691,9590.432981,248.853550
677.499108,1607.976787,9686.145885,114.855485
677.501619,1780.260014,9628.718142,267.996131
677.504130,1646.261949,9647.860723,229.710970
677.506642,1684.547110,9667.003304,191.425808
677.509153,1703.689691,9609.575562,306.281293
677.511664,1722.832272,9667.003304,153.140646
677.514176,1607.976787,9705.288466,172.283227
677.516687,1684.547110,9686.145885,210.568389
677.519198,1627.119368,9667.003304,267.996131
677.521710,1627.119368,9647.860723,229.710970
677.524221,1741.974853,9762.716208,287.138712
677.526732,1665.404530,9628.718142,210.568389
677.529244,1665.404530,9590.432981,172.283227
677.531755,1722.832272,9628.718142,287.138712
677.534266,1684.547110,9609.575562,153.140646
677.536777,1665.404530,9590.432981,172.283227
677.539289,1722.832272,9628.718142,248.853550
677.541800,1722.832272,9647.860723,210.568389
677.544311,1684.547110,9609.575562,191.425808
677.546823,1703.689691,9590.432981,287.138712
677.549334,1627.119368,9647.860723,229.710970
677.551845,1684.547110,9590.432981,229.710970
677.554357,1741.974853,9705.288466,210.568389
677.556868,1703.689691,9762.716208,248.853550
677.559379,1684.547110,9628.718142,229.710970
677.561891,1722.832272,9590.432981,248.853550
677.564402,1588.834206,9590.432981,248.853550
677.566928,1722.832272,9533.005238,210.568389
677.569455,1741.974853,9705.288466,287.138712
677.571981,1646.261949,9647.860723,287.138712
677.574507,1684.547110,9628.718142,191.425808
677.577034,1607.976787,9628.718142,248.853550
677.579560,1741.974853,9686.145885,229.710970
677.582087,1761.117434,9647.860723,248.853550
677.584613,1722.832272,9647.860723,210.568389
677.587139,1741.974853,9686.145885,306.281293
677.589666,1722.832272,9667.003304,210.568389
677.592192,1780.260014,9571.290400,325.423874
677.594719,1569.691626,9686.145885,229.710970
677.597245,1722.832272,9647.860723,191.425808
677.599771,1722.832272,9628.718142,267.996131
677.602298,1646.261949,9705.288466,248.853550
677.604824,1741.974853,9647.860723,191.425808
677.607351,1741.974853,9609.575562,191.425808
677.609877,1684.547110,9647.860723,191.425808
677.612403,1722.832272,9647.860723,191.425808
677.614930,1646.261949,9686.145885,210.568389
677.617456,1684.547110,9590.432981,210.568389
677.619983,1684.547110,9686.145885,267.996131
677.622509,1684.547110,9647.860723,248.853550
677.625035,1646.261949,9647.860723,229.710970
677.627562,1703.689691,9628.718142,267.996131
677.630088,1646.261949,9590.432981,210.568389
677.632615,1627.119368,9724.431046,267.996131
677.635141,1627.119368,9647.860723,287.138712
677.637667,1703.689691,9609.575562,191.425808
677.640194,1646.261949,9552.147819,229.710970
677.642720,1722.832272,9628.718142,267.996131
677.645247,1684.547110,9647.860723,172.283227
677.647773,1646.261949,9609.575562,229.710970
677.650299,1665.404530,9590.432981,210.568389
677.652826,1684.547110,9628.718142,210.568389
677.655352,1684.547110,9609.575562,114.855485
677.657879,1627.119368,9647.860723,287.138712
677.660405,1607.976787,9590.432981,153.140646
677.662931,1665.404530,9628.718142,210.568389
677.665458,1665.404530,9686.145885,229.710970
677.667996,1569.691626,9628.718142,172.283227
677.670535,1646.261949,9686.145885,153.140646
677.673074,1646.261949,9647.860723,229.710970
677.675612,1684.547110,9609.575562,191.425808
677.678151,1665.404530,9743.573627,248.853550
677.680689,1627.119368,9686.145885,248.853550
677.683228,1607.976787,9647.860723,229.710970
677.685767,1665.404530,9590.432981,191.425808
677.688305,1627.119368,9628.718142,229.710970
677.690844,1703.689691,9667.003304,153.140646
677.693383,1665.404530,9590.432981,248.853550
677.695921,1684.547110,9647.860723,210.568389
677.698460,1741.974853,9590.432981,248.853550
677.700998,1703.689691,9628.718142,133.998066
677.703537,1684.547110,9647.860723,191.425808
677.706076,1684.547110,9705.288466,287.138712
677.708614,1703.689691,9590.432981,248.853550
677.711153,1684.547110,9628.718142,229.710970
677.713692,1684.547110,9609.575562,191.425808
677.716230,1684.547110,9628.718142,229.710970
677.718769,1684.547110,9628.718142,210.568389
677.721308,1646.261949,9647.860723,229.710970
677.723846,1722.832272,9628.718142,267.996131
677.726385,1703.689691,9743.573627,229.710970
677.728923,1627.119368,9628.718142,229.710970
677.731462,1703.689691,9609.575562,267.996131
677.734001,1684.547110,9647.860723,248.853550
677.736539,1665.404530,9628.718142,210.568389
677.739078,1722.832272,9667.003304,229.710970
677.741617,1722.832272,9590.432981,248.853550
677.744155,1665.404530,9743.573627,267.996131
677.746694,1684.547110,9609.575562,210.568389
677.749233,1780.260014,9647.860723,153.140646
677.751771,1646.261949,9628.718142,287.138712
677.754310,1684.547110,9647.860723,248.853550
677.756848,1703.689691,9628.718142,248.853550
677.759387,1627.119368,9667.003304,210.568389
677.761926,1684.547110,9686.145885,287.138712
677.764464,1761.117434,9590.432981,306.281293
677.767003,1646.261949,9762.716208,191.425808
677.769550,1741.974853,9628.718142,248.853550
677.772096,1761.117434,9590.432981,267.996131
677.774643,1646.261949,9667.003304,229.710970
677.777190,1741.974853,9590.432981,248.853550
677.779737,1722.832272,9590.432981,248.853550
677.782284,1646.261949,9743.573627,210.568389
677.784830,1684.547110,9609.575562,191.425808
677.787377,1646.261949,9609.575562,287.138712
677.789924,1607.976787,9705.288466,229.710970
677.792471,1684.547110,9609.575562,172.283227
677.795017,1780.260014,9609.575562,191.425808
677.797564,1684.547110,9628.718142,210.568389
677.800111,1646.261949,9628.718142,248.853550
677.802658,1780.260014,9647.860723,248.853550
677.805204,1607.976787,9628.718142,210.568389
677.807751,1703.689691,9628.718142,306.281293
677.810298,1684.547110,9647.860723,191.425808
677.812845,1627.119368,9590.432981,210.568389
677.815391,1761.117434,9590.432981,267.996131
677.817938,1741.974853,9647.860723,248.853550
677.820485,1665.404530,9686.145885,153.140646
677.823032,1703.689691,9762.716208,153.140646
677.825579,1627.119368,9628.718142,210.568389
677.828125,1646.261949,9686.145885,153.140646
677.830672,1684.547110,9647.860723,248.853550
677.833219,1665.404530,9590.432981,210.568389
677.835766,1703.689691,9667.003304,210.568389
677.838312,1646.261949,9686.145885,267.996131
677.840859,1665.404530,9647.860723,210.568389
677.843406,1665.404530,9686.145885,172.283227
677.845953,1665.404530,9647.860723,229.710970
677.848499,1607.976787,9628.718142,229.710970
677.851046,1684.547110,9686.145885,191.425808
677.853593,1665.404530,9590.432981,210.568389
677.856140,1665.404530,9628.718142,210.568389
677.858686,1741.974853,9628.718142,248.853550
677.861233,1722.832272,9667.003304,210.568389
677.863780,1665.404530,9628.718142,229.710970
677.866327,1665.404530,9628.718142,172.283227
677.868874,1627.119368,9628.718142,191.425808
677.871426,1722.832272,9590.432981,267.996131
677.873979,1646.261949,9686.145885,248.853550
677.876531,1741.974853,9628.718142,229.710970
677.879084,1684.547110,9647.860723,248.853550
677.881636,1780.260014,9609.575562,248.853550
677.884189,1761.117434,9667.003304,229.710970
677.886741,1722.832272,9628.718142,325.423874
677.889294,1722.832272,9647.860723,325.423874
677.891846,1741.974853,9609.575562,172.283227
677.894399,1607.976787,9743.573627,248.853550
677.896951,1761.117434,9628.718142,191.425808
677.899504,1741.974853,9609.575562,191.425808
677.902056,1646.261949,9628.718142,229.710970
677.904609,1741.974853,9609.575562,191.425808
677.907161,1722.832272,9628.718142,191.425808
677.909714,1607.976787,9590.432981,229.710970
677.912266,1761.117434,9609.575562,210.568389
677.914819,1722.832272,9647.860723,191.425808
677.917371,1627.119368,9647.860723,287.138712
677.919924,1741.974853,9647.860723,191.425808
677.922476,1722.832272,9628.718142,267.996131
677.925029,1607.976787,9686.145885,172.283227
677.927581,1684.547110,9609.575562,210.568389
677.930134,1722.832272,9590.432981,248.853550
677.932686,1684.547110,9686.145885,229.710970
677.935239,1703.689691,9590.432981,267.996131
677.937791,1761.117434,9628.718142,248.853550
677.940344,1665.404530,9628.718142,210.568389
677.942896,1780.260014,9647.860723,191.425808
677.945449,1741.974853,9609.575562,172.283227
677.948001,1665.404530,9628.718142,210.568389
677.950554,1799.402595,9647.860723,248.853550
677.953107,1741.974853,9647.860723,191.425808
677.955659,1627.119368,9724.431046,210.568389
677.958212,1646.261949,9590.432981,306.281293
677.960764,1703.689691,9628.718142,267.996131
677.963317,1703.689691,9667.003304,229.710970
677.965869,1722.832272,9628.718142,325.423874
677.968422,1684.547110,9609.575562,210.568389
677.970974,1646.261949,9647.860723,229.710970
