#time,accel_x,accel_y,accel_z
657.693473,1780.260014,9533.005238,248.853550
657.696016,1741.974853,9609.575562,191.425808
657.698560,1741.974853,9552.147819,248.853550
657.701104,1741.974853,9609.575562,172.283227
657.703648,1665.404530,9590.432981,210.568389
657.706192,1646.261949,9647.860723,229.710970
657.708735,1684.547110,9647.860723,210.568389
657.711279,1703.689691,9667.003304,229.710970
657.713823,1703.689691,9590.432981,267.996131
657.716367,1780.260014,9647.860723,153.140646
657.718911,1684.547110,9552.147819,191.425808
657.721454,1761.117434,9647.860723,153.140646
657.723998,1684.547110,9647.860723,248.853550
657.726542,1703.689691,9686.145885,325.423874
657.729086,1703.689691,9628.718142,267.996131
657.731630,1684.547110,9647.860723,248.853550
657.734173,1665.404530,9628.718142,229.710970
657.736717,1665.404530,9609.575562,191.425808
657.739261,1684.547110,9628.718142,191.425808
657.741805,1703.689691,9647.860723,172.283227
657.744348,1665.404530,9590.432981,229.710970
657.746898,1703.689691,9590.432981,248.853550
657.749448,1646.261949,9647.860723,229.710970
657.751998,1646.261949,9667.003304,172.283227
657.754548,1684.547110,9667.003304,210.568389
657.757098,1665.404530,9628.718142,172.283227
657.759648,1741.974853,9686.145885,229.710970
657.762198,1684.547110,9667.003304,248.853550
657.764748,1684.547110,9647.860723,248.853550
657.767298,1780.260014,9724.431046,153.140646
657.769847,1703.689691,9590.432981,248.853550
657.772397,1684.547110,9724.431046,153.140646
657.774947,1646.261949,9647.860723,229.710970
657.777497,1684.547110,9724.431046,248.853550
657.780047,1665.404530,9628.718142,210.568389
657.782597,1646.261949,9647.860723,229.710970
657.785147,1741.974853,9628.718142,267.996131
657.787697,1665.404530,9590.432981,229.710970
657.790247,1665.404530,9628.718142,229.710970
657.792797,1703.689691,9724.431046,229.710970
657.795346,1684.547110,9609.575562,153.140646
657.797896,1703.689691,9686.145885,287.138712
657.800446,1684.547110,9667.003304,248.853550
657.802996,1627.119368,9705.288466,210.568389
657.805546,1684.547110,9667.003304,191.425808
657.808096,1703.689691,9552.147819,210.568389
657.810646,1646.261949,9667.003304,287.138712
657.813196,1684.547110,9647.860723,191.425808
657.815746,1665.404530,9609.575562,210.568389
657.818296,1703.689691,9628.718142,267.996131
657.820845,1780.260014,9667.003304,191.425808
657.823395,1684.547110,9647.860723,191.425808
657.825945,1722.832272,9609.575562,287.138712
657.828495,1741.974853,9533.005238,153.140646
657.831045,1703.689691,9667.003304,287.138712
657.833595,1684.547110,9686.145885,306.281293
657.836145,1741.974853,9609.575562,248.853550
657.838695,1703.689691,9667.003304,229.710970
657.841245,1741.974853,9686.145885,287.138712
657.843795,1741.974853,9533.005238,191.425808
657.846344,1780.260014,9628.718142,287.138712
657.848898,1703.689691,9686.145885,267.996131
657.851452,1684.547110,9590.432981,172.283227
657.854005,1684.547110,9609.575562,248.853550
657.856559,1646.261949,9667.003304,306.281293
657.859113,1684.547110,9686.145885,229.710970
657.861666,1684.547110,9705.288466,229.710970
657.864220,1703.689691,9628.718142,363.709035
657.866773,1741.974853,9647.860723,248.853550
657.869327,1684.547110,9705.288466,229.710970
657.871881,1722.832272,9667.003304,229.710970
657.874434,1741.974853,9609.575562,191.425808
657.876988,1646.261949,9647.860723,229.710970
657.879541,1780.260014,9609.575562,248.853550
657.882095,1684.547110,9647.860723,191.425808
657.884649,1665.404530,9667.003304,248.853550
657.887202,1627.119368,9667.003304,325.423874
657.889756,1780.260014,9667.003304,210.568389
657.892309,1703.689691,9590.432981,267.996131
657.894863,1646.261949,9628.718142,267.996131
657.897417,1684.547110,9609.575562,191.425808
657.899970,1741.974853,9686.145885,248.853550
657.902524,1684.547110,9647.860723,248.853550
657.905078,1703.689691,9647.860723,229.710970
657.907631,1646.261949,9667.003304,210.568389
657.910185,1703.689691,9628.718142,267.996131
657.912738,1722.832272,9667.003304,191.425808
657.915292,1703.689691,9724.431046,210.568389
657.917846,1665.404530,9609.575562,229.710970
657.920399,1665.404530,9609.575562,267.996131
657.922953,1588.834206,9705.288466,172.283227
657.925506,1665.404530,9686.145885,191.425808
657.928060,1703.689691,9686.145885,191.425808
657.930614,1646.261949,9686.145885,153.140646
657.933167,1703.689691,9590.432981,267.996131
657.935721,1722.832272,9628.718142,267.996131
657.938274,1627.119368,9609.575562,210.568389
657.940828,1684.547110,9647.860723,191.425808
657.943382,1741.974853,9647.860723,248.853550
657.945935,1665.404530,9590.432981,210.568389
657.948489,1703.689691,9686.145885,172.283227
657.951046,1684.547110,9647.860723,172.283227
657.953603,1665.404530,9628.718142,210.568389
657.956159,1665.404530,9571.290400,229.710970
657.958716,1818.545176,9667.003304,210.568389
657.961273,1627.119368,9628.718142,153.140646
657.963830,1780.260014,9686.145885,229.710970
657.966387,1780.260014,9686.145885,229.710970
657.968944,1627.119368,9667.003304,248.853550
657.971501,1684.547110,9628.718142,210.568389
657.974057,1722.832272,9647.860723,248.853550
657.976614,1646.261949,9609.575562,229.710970
657.979171,1684.547110,9609.575562,191.425808
657.981728,1703.689691,9513.862658,248.853550
657.984285,1684.547110,9590.432981,210.568389
657.986842,1780.260014,9647.860723,191.425808
657.989399,1646.261949,9647.860723,287.138712
657.991955,1684.547110,9647.860723,248.853550
657.994512,1741.974853,9590.432981,191.425808
657.997069,1761.117434,9609.575562,229.710970
657.999626,1684.547110,9647.860723,248.853550
658.002183,1741.974853,9609.575562,248.853550
658.004740,1703.689691,9609.575562,229.710970
658.007297,1684.547110,9667.003304,210.568389
658.009853,1722.832272,9667.003304,210.568389
658.012410,1684.547110,9628.718142,248.853550
658.014967,1703.689691,9724.431046,229.710970
658.017524,1684.547110,9647.860723,191.425808
658.020081,1741.974853,9552.147819,267.996131
658.022638,1684.547110,9609.575562,248.853550
658.025195,1722.832272,9686.145885,267.996131
658.027751,1684.547110,9647.860723,210.568389
658.030308,1684.547110,9647.860723,248.853550
658.032865,1780.260014,9590.432981,153.140646
658.035422,1684.547110,9609.575562,248.853550
658.037979,1684.547110,9686.145885,229.710970
658.040536,1722.832272,9628.718142,248.853550
658.043093,1646.261949,9647.860723,229.710970
658.045649,1684.547110,9686.145885,306.281293
658.048206,1684.547110,9647.860723,191.425808
658.050763,1684.547110,9724.431046,191.425808
658.053322,1703.689691,9590.432981,267.996131
658.055880,1761.117434,9628.718142,248.853550
658.058438,1665.404530,9628.718142,210.568389
658.060997,1761.117434,9590.432981,325.423874
658.063555,1741.974853,9647.860723,191.425808
658.066114,1780.260014,9667.003304,210.568389
658.068672,1665.404530,9724.431046,325.423874
658.071230,1684.547110,9667.003304,133.998066
658.073789,1665.404530,9590.432981,210.568389
658.076347,1684.547110,9647.860723,267.996131
658.078906,1665.404530,9647.860723,153.140646
658.081464,1684.547110,9647.860723,191.425808
658.084022,1684.547110,9667.003304,267.996131
658.086581,1684.547110,9628.718142,191.425808
658.089139,1684.547110,9667.003304,191.425808
658.091698,1741.974853,9647.860723,248.853550
658.094256,1722.832272,9667.003304,287.138712
658.096814,1703.689691,9647.860723,229.710970
658.099373,1684.547110,9724.431046,325.423874
658.101931,1722.832272,9590.432981,248.853550
658.104490,1607.976787,9686.145885,210.568389
658.107048,1722.832272,9628.718142,248.853550
658.109606,1761.117434,9609.575562,210.568389
658.112165,1684.547110,9647.860723,172.283227
658.114723,1741.974853,9590.432981,267.996131
658.117281,1646.261949,9609.575562,287.138712
658.119840,1741.974853,9628.718142,153.140646
658.122398,1684.547110,9628.718142,248.853550
658.124957,1722.832272,9667.003304,229.710970
658.127515,1665.404530,9686.145885,229.710970
658.130073,1684.547110,9686.145885,287.138712
658.132632,1684.547110,9609.575562,248.853550
658.135190,1627.119368,9590.432981,210.568389
658.137749,1741.974853,9705.288466,229.710970
658.140307,1684.547110,9590.432981,210.568389
658.142865,1569.691626,9647.860723,210.568389
658.145424,1703.689691,9647.860723,229.710970
658.147982,1646.261949,9590.432981,248.853550
658.150541,1646.261949,9705.288466,191.425808
658.153099,1607.976787,9571.290400,153.140646
658.155609,1741.974853,9647.860723,248.853550
658.158120,1684.547110,9667.003304,191.425808
658.160630,1722.832272,9590.432981,248.853550
658.163141,1741.974853,9667.003304,191.425808
658.165651,1646.261949,9705.288466,172.283227
658.168162,1684.547110,9609.575562,191.425808
658.170672,1741.974853,9705.288466,267.996131
658.173183,1684.547110,9609.575562,153.140646
658.175693,1684.547110,9647.860723,191.425808
658.178203,1646.261949,9609.575562,325.423874
658.180714,1741.974853,9647.860723,191.425808
658.183224,1741.974853,9609.575562,248.853550
658.185735,1703.689691,9609.575562,267.996131
658.188245,1646.261949,9686.145885,153.140646
658.190756,1722.832272,9628.718142,248.853550
658.193266,1684.547110,9609.575562,267.996131
658.195776,1684.547110,9647.860723,191.425808
658.198287,1799.402595,9609.575562,191.425808
658.200797,1741.974853,9628.718142,191.425808
658.203308,1703.689691,9628.718142,267.996131
658.205818,1741.974853,9647.860723,133.998066
658.208329,1703.689691,9667.003304,210.568389
658.210839,1703.689691,9628.718142,267.996131
658.213349,1684.547110,9628.718142,191.425808
658.215860,1665.404530,9628.718142,210.568389
658.218370,1665.404530,9686.145885,229.710970
658.220881,1665.404530,9571.290400,210.568389
658.223391,1607.976787,9628.718142,210.568389
658.225902,1684.547110,9667.003304,210.568389
658.228412,1684.547110,9647.860723,153.140646
658.230923,1646.261949,9647.860723,306.281293
658.233433,1703.689691,9571.290400,325.423874
658.235943,1665.404530,9590.432981,153.140646
658.238454,1703.689691,9590.432981,248.853550
658.240964,1646.261949,9724.431046,306.281293
658.243475,1741.974853,9647.860723,133.998066
658.245985,1684.547110,9724.431046,248.853550
658.248496,1646.261949,9647.860723,229.710970
658.251006,1780.260014,9609.575562,191.425808
658.253516,1703.689691,9628.718142,248.853550
