#time,accel_x,accel_y,accel_z
674.256989,1512.263883,9686.145885,191.425808
674.259564,1895.115499,9609.575562,229.710970
674.262138,1684.547110,9647.860723,153.140646
674.264712,1531.406464,9667.003304,248.853550
674.267286,1799.402595,9609.575562,248.853550
674.269861,1684.547110,9647.860723,191.425808
674.272435,1550.549045,9628.718142,229.710970
674.275009,1780.260014,9609.575562,191.425808
674.277583,1722.832272,9686.145885,267.996131
674.280158,1512.263883,9667.003304,172.283227
674.282732,1895.115499,9590.432981,229.710970
674.285306,1741.974853,9628.718142,172.283227
674.287880,1569.691626,9628.718142,210.568389
674.290400,1799.402595,9590.432981,248.853550
674.292919,1684.547110,9628.718142,191.425808
674.295439,1569.691626,9705.288466,229.710970
674.297958,1799.402595,9647.860723,153.140646
674.300478,1703.689691,9686.145885,267.996131
674.302997,1569.691626,9628.718142,229.710970
674.305516,1818.545176,9628.718142,344.566454
674.308036,1665.404530,9590.432981,210.568389
674.310555,1607.976787,9628.718142,191.425808
674.313075,1780.260014,9667.003304,248.853550
674.315594,1665.404530,9590.432981,229.710970
674.318113,1588.834206,9647.860723,325.423874
674.320633,1856.830338,9628.718142,287.138712
674.323152,1684.547110,9590.432981,248.853550
674.325672,1607.976787,9647.860723,287.138712
674.328191,1741.974853,9609.575562,248.853550
674.330710,1665.404530,9628.718142,210.568389
674.333230,1665.404530,9590.432981,172.283227
674.335749,1761.117434,9647.860723,267.996131
674.338269,1607.976787,9571.290400,229.710970
674.340788,1588.834206,9724.431046,287.138712
674.343307,1780.260014,9609.575562,248.853550
674.345827,1665.404530,9590.432981,114.855485
674.348346,1646.261949,9590.432981,344.566454
674.350866,1761.117434,9590.432981,248.853550
674.353385,1684.547110,9628.718142,191.425808
674.355904,1569.691626,9647.860723,287.138712
674.358424,1818.545176,9647.860723,248.853550
674.360943,1627.119368,9647.860723,287.138712
674.363463,1684.547110,9647.860723,172.283227
674.365982,1761.117434,9628.718142,306.281293
674.368502,1665.404530,9628.718142,210.568389
674.371021,1722.832272,9590.432981,248.853550
674.373540,1665.404530,9590.432981,210.568389
674.376060,1588.834206,9667.003304,248.853550
674.378579,1722.832272,9590.432981,248.853550
674.381099,1665.404530,9686.145885,153.140646
674.383618,1646.261949,9609.575562,287.138712
674.386137,1722.832272,9686.145885,133.998066
674.388657,1741.974853,9628.718142,248.853550
674.391188,1627.119368,9647.860723,229.710970
674.393719,1761.117434,9628.718142,248.853550
674.396250,1684.547110,9647.860723,191.425808
674.398781,1627.119368,9590.432981,267.996131
674.401312,1741.974853,9647.860723,133.998066
674.403844,1741.974853,9590.432981,248.853550
674.406375,1607.976787,9667.003304,248.853550
674.408906,1761.117434,9571.290400,248.853550
674.411437,1627.119368,9705.288466,248.853550
674.413968,1569.691626,9724.431046,210.568389
674.416499,1818.545176,9628.718142,267.996131
674.419030,1684.547110,9628.718142,229.710970
674.421561,1531.406464,9667.003304,229.710970
674.424093,1722.832272,9571.290400,267.996131
674.426624,1703.689691,9667.003304,229.710970
674.429155,1569.691626,9667.003304,325.423874
674.431686,1875.972918,9571.290400,229.710970
674.434217,1684.547110,9628.718142,172.283227
674.436748,1531.406464,9762.716208,210.568389
674.439279,1875.972918,9628.718142,287.138712
674.441810,1741.974853,9647.860723,153.140646
674.444342,1550.549045,9724.431046,267.996131
674.446873,1780.260014,9647.860723,248.853550
674.449404,1665.404530,9686.145885,229.710970
674.451935,1588.834206,9686.145885,248.853550
674.454466,1799.402595,9647.860723,248.853550
674.456997,1569.691626,9590.432981,172.283227
674.459528,1627.119368,9628.718142,229.710970
674.462059,1818.545176,9533.005238,172.283227
674.464591,1607.976787,9628.718142,191.425808
674.467122,1646.261949,9590.432981,267.996131
674.469653,1875.972918,9590.432981,248.853550
674.472184,1741.974853,9609.575562,210.568389
674.474715,1569.691626,9590.432981,210.568389
674.477246,1837.687757,9609.575562,306.281293
674.479777,1684.547110,9609.575562,153.140646
674.482308,1627.119368,9647.860723,287.138712
674.484840,1799.402595,9609.575562,248.853550
674.487371,1684.547110,9590.432981,191.425808
674.489902,1569.691626,9628.718142,229.710970
674.492391,1818.545176,9571.290400,248.853550
674.494881,1741.974853,9647.860723,191.425808
674.497371,1569.691626,9743.573627,267.996131
674.499860,1837.687757,9609.575562,287.138712
674.502350,1703.689691,9590.432981,248.853550
674.504840,1646.261949,9705.288466,248.853550
674.507329,1799.402595,9667.003304,267.996131
674.509819,1646.261949,9609.575562,229.710970
674.512309,1665.404530,9628.718142,210.568389
674.514798,1722.832272,9628.718142,267.996131
674.517288,1646.261949,9609.575562,229.710970
674.519778,1684.547110,9686.145885,229.710970
674.522267,1818.545176,9609.575562,229.710970
674.524757,1627.119368,9628.718142,287.138712
674.527246,1684.547110,9590.432981,153.140646
674.529736,1703.689691,9628.718142,191.425808
674.532226,1531.406464,9724.431046,248.853550
674.534715,1741.974853,9628.718142,287.138712
674.537205,1646.261949,9647.860723,210.568389
674.539695,1627.119368,9552.147819,325.423874
674.542184,1703.689691,9686.145885,172.283227
674.544674,1646.261949,9628.718142,191.425808
674.547164,1569.691626,9667.003304,248.853550
674.549653,1780.260014,9628.718142,248.853550
674.552143,1665.404530,9667.003304,248.853550
674.554633,1646.261949,9686.145885,306.281293
674.557122,1761.117434,9590.432981,133.998066
674.559612,1684.547110,9647.860723,191.425808
674.562102,1627.119368,9609.575562,210.568389
674.564591,1741.974853,9609.575562,191.425808
674.567081,1684.547110,9647.860723,191.425808
674.569571,1569.691626,9686.145885,191.425808
674.572060,1780.260014,9552.147819,191.425808
674.574550,1665.404530,9628.718142,210.568389
674.577039,1588.834206,9647.860723,229.710970
674.579529,1818.545176,9609.575562,267.996131
674.582019,1722.832272,9667.003304,191.425808
674.584508,1607.976787,9628.718142,229.710970
674.586998,1799.402595,9609.575562,267.996131
674.589488,1703.689691,9647.860723,114.855485
674.591996,1588.834206,9628.718142,210.568389
674.594505,1875.972918,9571.290400,229.710970
674.597014,1646.261949,9628.718142,287.138712
674.599522,1627.119368,9705.288466,267.996131
674.602031,1799.402595,9609.575562,191.425808
674.604540,1684.547110,9628.718142,248.853550
674.607048,1550.549045,9628.718142,191.425808
674.609557,1856.830338,9628.718142,191.425808
674.612066,1684.547110,9609.575562,248.853550
674.614574,1569.691626,9686.145885,191.425808
674.617083,1875.972918,9628.718142,306.281293
674.619592,1665.404530,9647.860723,210.568389
674.622100,1531.406464,9705.288466,267.996131
674.624609,1933.400661,9609.575562,306.281293
674.627118,1665.404530,9628.718142,172.283227
674.629626,1531.406464,9667.003304,287.138712
674.632135,1856.830338,9590.432981,229.710970
674.634644,1627.119368,9724.431046,229.710970
674.637152,1588.834206,9724.431046,267.996131
674.639661,1780.260014,9609.575562,248.853550
674.642170,1741.974853,9609.575562,191.425808
674.644678,1665.404530,9647.860723,210.568389
674.647187,1856.830338,9571.290400,229.710970
674.649696,1665.404530,9647.860723,172.283227
674.652204,1684.547110,9667.003304,306.281293
674.654713,1799.402595,9590.432981,210.568389
674.657222,1722.832272,9552.147819,153.140646
674.659730,1703.689691,9628.718142,191.425808
674.662239,1761.117434,9590.432981,287.138712
674.664748,1684.547110,9647.860723,172.283227
674.667256,1646.261949,9628.718142,191.425808
674.669765,1837.687757,9609.575562,287.138712
