#time,accel_x,accel_y,accel_z
664.100866,1684.547110,9647.860723,191.425808
664.103424,1780.260014,9552.147819,191.425808
664.105982,1722.832272,9590.432981,248.853550
664.108539,1684.547110,9590.432981,153.140646
664.111097,1703.689691,9628.718142,191.425808
664.113655,1741.974853,9609.575562,191.425808
664.116212,1607.976787,9628.718142,172.283227
664.118770,1703.689691,9628.718142,248.853550
664.121328,1761.117434,9686.145885,267.996131
664.123889,1665.404530,9628.718142,153.140646
664.126450,1703.689691,9628.718142,248.853550
664.129011,1722.832272,9628.718142,267.996131
664.131572,1646.261949,9647.860723,229.710970
664.134133,1741.974853,9647.860723,191.425808
664.136694,1703.689691,9628.718142,248.853550
664.139255,1665.404530,9667.003304,267.996131
664.141816,1703.689691,9628.718142,287.138712
664.144377,1646.261949,9609.575562,287.138712
664.146938,1569.691626,9628.718142,153.140646
664.149499,1665.404530,9628.718142,210.568389
664.152060,1780.260014,9762.716208,287.138712
664.154622,1684.547110,9609.575562,306.281293
664.157183,1665.404530,9628.718142,210.568389
664.159744,1646.261949,9705.288466,191.425808
664.162305,1703.689691,9609.575562,229.710970
664.164866,1665.404530,9667.003304,210.568389
664.167427,1569.691626,9609.575562,287.138712
664.169988,1741.974853,9552.147819,248.853550
664.172549,1741.974853,9647.860723,153.140646
664.175110,1703.689691,9647.860723,267.996131
664.177671,1665.404530,9590.432981,229.710970
664.180232,1741.974853,9647.860723,191.425808
664.182793,1665.404530,9724.431046,248.853550
664.185354,1684.547110,9647.860723,248.853550
664.187915,1684.547110,9647.860723,172.283227
664.190476,1684.547110,9743.573627,267.996131
664.193037,1684.547110,9590.432981,210.568389
664.195599,1646.261949,9647.860723,229.710970
664.198160,1684.547110,9609.575562,191.425808
664.200721,1684.547110,9647.860723,248.853550
664.203282,1684.547110,9647.860723,153.140646
664.205843,1703.689691,9647.860723,248.853550
664.208404,1741.974853,9609.575562,191.425808
664.210965,1665.404530,9628.718142,191.425808
664.213526,1703.689691,9628.718142,267.996131
664.216087,1703.689691,9628.718142,325.423874
664.218648,1741.974853,9552.147819,191.425808
664.221209,1665.404530,9647.860723,191.425808
664.223770,1722.832272,9724.431046,248.853550
664.226334,1703.689691,9724.431046,210.568389
664.228898,1761.117434,9609.575562,210.568389
664.231462,1684.547110,9724.431046,229.710970
664.234025,1741.974853,9609.575562,153.140646
664.236589,1646.261949,9609.575562,287.138712
664.239153,1741.974853,9762.716208,306.281293
664.241717,1761.117434,9609.575562,229.710970
664.244281,1646.261949,9628.718142,248.853550
664.246844,1722.832272,9686.145885,325.423874
664.249408,1684.547110,9609.575562,153.140646
664.251972,1665.404530,9628.718142,229.710970
664.254536,1703.689691,9762.716208,267.996131
664.257100,1741.974853,9552.147819,172.283227
664.259663,1607.976787,9686.145885,210.568389
664.262227,1646.261949,9686.145885,267.996131
664.264791,1703.689691,9590.432981,248.853550
664.267355,1684.547110,9628.718142,229.710970
664.269919,1741.974853,9552.147819,248.853550
664.272483,1684.547110,9667.003304,153.140646
664.275046,1646.261949,9686.145885,210.568389
664.277610,1646.261949,9628.718142,287.138712
664.280174,1607.976787,9628.718142,229.710970
664.282738,1665.404530,9628.718142,210.568389
664.285302,1703.689691,9743.573627,210.568389
664.287865,1703.689691,9647.860723,267.996131
664.290429,1607.976787,9590.432981,210.568389
664.292993,1703.689691,9628.718142,267.996131
664.295557,1684.547110,9647.860723,191.425808
664.298121,1569.691626,9686.145885,191.425808
664.300684,1665.404530,9667.003304,267.996131
664.303248,1684.547110,9628.718142,172.283227
664.305812,1665.404530,9686.145885,287.138712
664.308376,1684.547110,9609.575562,210.568389
664.310940,1646.261949,9647.860723,287.138712
664.313503,1569.691626,9705.288466,172.283227
664.316067,1684.547110,9667.003304,248.853550
664.318631,1780.260014,9609.575562,248.853550
664.321195,1665.404530,9628.718142,191.425808
664.323759,1684.547110,9647.860723,210.568389
664.326322,1665.404530,9628.718142,287.138712
664.328887,1799.402595,9552.147819,248.853550
664.331452,1722.832272,9647.860723,153.140646
664.334017,1741.974853,9647.860723,248.853550
664.336581,1722.832272,9590.432981,153.140646
664.339146,1665.404530,9686.145885,287.138712
664.341711,1665.404530,9647.860723,210.568389
664.344276,1703.689691,9667.003304,210.568389
664.346841,1780.260014,9647.860723,133.998066
664.349405,1703.689691,9628.718142,248.853550
664.351970,1646.261949,9647.860723,344.566454
664.354535,1818.545176,9667.003304,172.283227
664.357100,1665.404530,9705.288466,229.710970
664.359664,1684.547110,9609.575562,210.568389
664.362229,1665.404530,9590.432981,153.140646
664.364794,1722.832272,9667.003304,229.710970
664.367359,1665.404530,9590.432981,210.568389
664.369923,1684.547110,9609.575562,191.425808
664.372488,1703.689691,9686.145885,248.853550
664.375053,1665.404530,9667.003304,248.853550
664.377618,1741.974853,9647.860723,191.425808
664.380183,1741.974853,9686.145885,229.710970
664.382747,1684.547110,9686.145885,267.996131
664.385312,1684.547110,9609.575562,191.425808
664.387877,1741.974853,9628.718142,267.996131
664.390442,1741.974853,9647.860723,191.425808
664.393006,1646.261949,9609.575562,229.710970
664.395571,1646.261949,9609.575562,229.710970
664.398136,1780.260014,9724.431046,191.425808
664.400701,1684.547110,9647.860723,191.425808
664.403266,1569.691626,9628.718142,153.140646
664.405830,1722.832272,9686.145885,306.281293
664.408395,1780.260014,9609.575562,191.425808
664.410960,1646.261949,9647.860723,210.568389
664.413525,1741.974853,9647.860723,248.853550
664.416089,1741.974853,9667.003304,153.140646
664.418654,1627.119368,9647.860723,229.710970
664.421219,1703.689691,9647.860723,287.138712
664.423784,1684.547110,9628.718142,210.568389
664.426348,1684.547110,9667.003304,267.996131
664.428913,1646.261949,9647.860723,229.710970
664.431477,1684.547110,9609.575562,248.853550
664.434042,1665.404530,9667.003304,248.853550
664.436606,1665.404530,9724.431046,248.853550
664.439170,1665.404530,9705.288466,210.568389
664.441734,1646.261949,9667.003304,287.138712
664.444298,1607.976787,9686.145885,191.425808
664.446862,1665.404530,9628.718142,210.568389
664.449427,1627.119368,9590.432981,153.140646
664.451991,1761.117434,9628.718142,248.853550
664.454555,1722.832272,9590.432981,248.853550
664.457119,1646.261949,9609.575562,287.138712
664.459683,1646.261949,9647.860723,229.710970
664.462247,1741.974853,9609.575562,172.283227
664.464812,1646.261949,9647.860723,210.568389
664.467376,1761.117434,9686.145885,248.853550
664.469940,1684.547110,9724.431046,191.425808
664.472504,1703.689691,9762.716208,191.425808
664.475068,1722.832272,9628.718142,267.996131
664.477632,1741.974853,9609.575562,191.425808
664.480197,1703.689691,9724.431046,210.568389
664.482761,1646.261949,9647.860723,287.138712
664.485325,1684.547110,9628.718142,210.568389
664.487889,1607.976787,9628.718142,210.568389
664.490453,1665.404530,9590.432981,229.710970
664.493017,1703.689691,9628.718142,267.996131
664.495582,1684.547110,9609.575562,191.425808
664.498146,1684.547110,9590.432981,229.710970
664.500710,1646.261949,9667.003304,229.710970
664.503274,1684.547110,9647.860723,153.140646
664.505838,1665.404530,9628.718142,229.710970
664.508402,1722.832272,9667.003304,229.710970
664.510967,1607.976787,9590.432981,229.710970
664.513531,1684.547110,9647.860723,191.425808
664.516095,1684.547110,9647.860723,267.996131
664.518659,1741.974853,9571.290400,229.710970
664.521223,1741.974853,9590.432981,248.853550
664.523787,1722.832272,9686.145885,325.423874
664.526352,1684.547110,9667.003304,191.425808
664.528916,1703.689691,9628.718142,248.853550
664.531480,1646.261949,9667.003304,306.281293
664.534043,1722.832272,9628.718142,191.425808
664.536605,1684.547110,9628.718142,210.568389
664.539168,1665.404530,9628.718142,287.138712
664.541731,1665.404530,9628.718142,191.425808
664.544294,1722.832272,9647.860723,153.140646
664.546857,1684.547110,9686.145885,287.138712
664.549419,1665.404530,9628.718142,287.138712
664.551982,1684.547110,9628.718142,210.568389
664.554545,1665.404530,9667.003304,248.853550
664.557108,1741.974853,9609.575562,267.996131
664.559670,1684.547110,9609.575562,191.425808
664.562233,1646.261949,9762.716208,191.425808
664.564796,1761.117434,9628.718142,267.996131
664.567359,1799.402595,9609.575562,172.283227
664.569921,1607.976787,9628.718142,229.710970
664.572484,1741.974853,9647.860723,229.710970
664.575047,1722.832272,9552.147819,172.283227
664.577610,1665.404530,9590.432981,229.710970
664.580172,1684.547110,9628.718142,191.425808
664.582735,1684.547110,9609.575562,248.853550
664.585298,1684.547110,9647.860723,153.140646
664.587861,1665.404530,9628.718142,248.853550
664.590423,1684.547110,9609.575562,153.140646
664.592986,1722.832272,9590.432981,267.996131
664.595549,1684.547110,9628.718142,287.138712
664.598112,1684.547110,9647.860723,248.853550
664.600674,1665.404530,9667.003304,191.425808
664.603237,1780.260014,9686.145885,325.423874
664.605800,1722.832272,9628.718142,248.853550
664.608363,1665.404530,9590.432981,191.425808
664.610925,1741.974853,9647.860723,267.996131
664.613488,1799.402595,9609.575562,248.853550
664.616051,1627.119368,9647.860723,287.138712
664.618614,1722.832272,9628.718142,267.996131
664.621176,1722.832272,9609.575562,191.425808
664.623739,1665.404530,9705.288466,229.710970
664.626302,1780.260014,9705.288466,287.138712
664.628865,1665.404530,9628.718142,172.283227
664.631427,1665.404530,9628.718142,229.710970
664.633990,1703.689691,9686.145885,267.996131
664.636552,1684.547110,9628.718142,153.140646
664.639114,1684.547110,9667.003304,191.425808
664.641677,1646.261949,9686.145885,325.423874
664.644239,1722.832272,9628.718142,267.996131
664.646801,1665.404530,9647.860723,191.425808
664.649363,1799.402595,9647.860723,248.853550
664.651925,1761.117434,9647.860723,191.425808
664.654487,1627.119368,9609.575562,229.710970
664.657049,1627.119368,9647.860723,287.138712
664.659611,1741.974853,9609.575562,191.425808
664.662173,1665.404530,9686.145885,248.853550
664.664736,1684.547110,9705.288466,287.138712
664.667298,1684.547110,9628.718142,191.425808
664.669860,1646.261949,9667.003304,229.710970
664.672422,1665.404530,9724.431046,248.853550
664.674984,1703.689691,9628.718142,267.996131
664.677546,1703.689691,9724.431046,153.140646
664.680108,1684.547110,9686.145885,229.710970
664.682670,1722.832272,9686.145885,267.996131
664.685232,1665.404530,9628.718142,172.283227
664.687795,1722.832272,9647.860723,191.425808
664.690357,1741.974853,9647.860723,191.425808
664.692919,1665.404530,9609.575562,210.568389
664.695481,1684.547110,9609.575562,191.425808
664.698043,1741.974853,9628.718142,267.996131
664.700605,1703.689691,9628.718142,248.853550
664.703167,1665.404530,9628.718142,210.568389
664.705729,1703.689691,9628.718142,248.853550
664.708291,1684.547110,9590.432981,287.138712
664.710854,1741.974853,9647.860723,172.283227
664.713416,1646.261949,9647.860723,210.568389
664.715978,1703.689691,9628.718142,267.996131
664.718540,1607.976787,9628.718142,153.140646
664.721102,1646.261949,9647.860723,287.138712
664.723664,1665.404530,9628.718142,153.140646
664.726226,1703.689691,9628.718142,191.425808
664.728788,1646.261949,9647.860723,229.710970
664.731350,1684.547110,9590.432981,172.283227
664.733913,1665.404530,9628.718142,172.283227
664.736475,1703.689691,9686.145885,248.853550
664.739035,1684.547110,9647.860723,191.425808
664.741596,1722.832272,9590.432981,248.853550
664.744157,1703.689691,9647.860723,287.138712
664.746717,1665.404530,9628.718142,210.568389
664.749278,1684.547110,9647.860723,191.425808
664.751838,1646.261949,9628.718142,248.853550
664.754399,1684.547110,9667.003304,191.425808
664.756960,1703.689691,9667.003304,210.568389
664.759520,1588.834206,9724.431046,229.710970
664.762081,1665.404530,9667.003304,267.996131
664.764642,1741.974853,9609.575562,191.425808
664.767202,1665.404530,9628.718142,229.710970
664.769763,1780.260014,9705.288466,325.423874
664.772323,1665.404530,9628.718142,153.140646
664.774884,1665.404530,9628.718142,210.568389
664.777445,1761.117434,9647.860723,248.853550
664.780005,1722.832272,9647.860723,191.425808
664.782566,1646.261949,9647.860723,287.138712
664.785127,1780.260014,9609.575562,191.425808
664.787687,1741.974853,9647.860723,248.853550
664.790248,1722.832272,9628.718142,248.853550
664.792808,1665.404530,9667.003304,306.281293
664.795369,1684.547110,9647.860723,248.853550
664.797930,1703.689691,9628.718142,248.853550
664.800490,1722.832272,9686.145885,267.996131
664.803051,1741.974853,9609.575562,191.425808
664.805611,1722.832272,9628.718142,248.853550
664.808172,1703.689691,9590.432981,325.423874
664.810733,1722.832272,9475.577496,153.140646
664.813293,1665.404530,9590.432981,229.710970
664.815854,1761.117434,9628.718142,267.996131
664.818415,1741.974853,9647.860723,248.853550
664.820975,1665.404530,9590.432981,210.568389
664.823536,1703.689691,9686.145885,267.996131
664.826096,1684.547110,9609.575562,133.998066
664.828657,1741.974853,9609.575562,191.425808
664.831218,1665.404530,9647.860723,153.140646
664.833778,1684.547110,9609.575562,191.425808
664.836339,1665.404530,9628.718142,153.140646
664.838900,1665.404530,9667.003304,325.423874
